rank,gene,attention_score,predicted_attention,residual_attention,residual_zscore,expression_mean,expression_variance,dropout_rate
152,FAM149A,0.015215972540866818,-0.004823673416074942,0.02003964595694176,0.40330125051873505,0.12111500731342711,0.3680542949472021,0.9583396685418883
858,FAM107A,-0.02123080060874538,-0.004823900395871739,-0.016406900212873644,-0.3301916304911532,0.12178307534988918,0.3860703002837822,0.9594039835791395
569,PLXNA2,-0.004996204507295765,-0.0048270533699101125,-0.00016915113738565253,-0.003404195133031865,0.12078020732509682,0.3681401697975587,0.95849171354721
869,SLC6A11,-0.02256755465755078,-0.004863146331099777,-0.017704408326451003,-0.35630419983935,0.11926934998124035,0.37684476879055806,0.9601642086057474
664,PLOD2,-0.008632014296111101,-0.004877962149401631,-0.00375405214670947,-0.07555093181454225,0.11821837658399041,0.3687526947557649,0.9601642086057474
400,PACRG,0.0012694847642852336,-0.004883371126986045,0.006152855891271279,0.12382726124718244,0.11257224795484608,0.3342532771808253,0.9592519385738179
684,CHST2,-0.009477376341042842,-0.00488739135807236,-0.004589984982970483,-0.0923742209553844,0.11341581794681377,0.3291477726068503,0.9587958035578531
826,SLC5A11,-0.018232933826806685,-0.004892238475424526,-0.013340695351382159,-0.26848374115801954,0.12275427939626192,0.4363636019350312,0.9639653337387867
445,TTN,-0.0005603933845488296,-0.004906370718744661,0.004345977334195832,0.08746352592123037,0.11866319812075617,0.3819658016486864,0.9615326136536415
537,CHST8,-0.0038513266203077934,-0.0049067330101925455,0.0010554063898847521,0.02124023137736807,0.11519720965848344,0.3474280871191188,0.9600121636004257
752,PHACTR2,-0.012531392253340545,-0.004916203370011232,-0.0076151888833293135,-0.15325695903919961,0.11270582774140862,0.333773700938982,0.9598601185951041
591,UGT8,-0.00579186019802691,-0.004945912886247836,-0.0008459473117790745,-0.017024832147560152,0.11939935639782942,0.4063388247224354,0.9638132887334651
880,HLA-DRA,-0.02490814810002817,-0.004962369529553688,-0.019945778570474484,-0.4014121535543219,0.11885411183609396,0.40625003311532987,0.9642694237494298
836,HS3ST4,-0.019374975341388823,-0.004965060273898951,-0.014409915067489872,-0.29000196805244993,0.11898748967279502,0.4058896595089002,0.9642694237494298
612,RYR2,-0.006634835952965212,-0.0049716013005582675,-0.0016632346524069449,-0.03347287754799165,0.1188439021861423,0.41695557741982114,0.9651816937813593
128,RIPOR2,0.018840711638052343,-0.0049745354098838426,0.023815247047936187,0.47928585846688526,0.10998104449764681,0.33157575765219793,0.9615326136536415
776,HSPA2,-0.014197374544396846,-0.004975273791823957,-0.00922210075257289,-0.1855963310885766,0.1176986082325357,0.3983805315254557,0.9642694237494298
779,SDK1,-0.014334242704018063,-0.0049758008990720215,-0.009358441804946042,-0.18834021773394347,0.11169523862011298,0.3505982990627189,0.9624448836855709
104,PAG1,0.02127594423827517,-0.004988582727537278,0.026264526965812447,0.5285780293900819,0.11130465709388505,0.3431256897121116,0.9622928386802494
394,ZNF804A,0.0014940155670046806,-0.004990714386315612,0.006484729953320292,0.13050628264939115,0.1129162211018932,0.36604837067836854,0.9635091987228219
430,NKAIN3,5.905090729663165e-05,-0.004995292230651731,0.005054343137948363,0.10171950704444693,0.11303584345777755,0.36732525481633543,0.9636612437281435
617,SYNJ2,-0.0068391097430212655,-0.00499817144393809,-0.0018409382990831752,-0.03704919337114806,0.11461426259952626,0.3853935346929433,0.9645735137600729
787,SLC14A1,-0.01472535095557348,-0.0050063344893553595,-0.00971901646621812,-0.1955968435300706,0.11408990242727408,0.3833792251496493,0.9647255587653946
722,DSCAML1,-0.011208217529165454,-0.0050136491984184035,-0.0061945683307470505,-0.12466673111800339,0.11479200881677751,0.39710344057773084,0.965637828797324
855,IQCA1,-0.02114105786520193,-0.0050136674591693235,-0.016127390406032605,-0.3245664485456512,0.10771856699101363,0.3300154965663928,0.962748973696214
796,SEMA3C,-0.01571857694706169,-0.005027647605758486,-0.010690929341303206,-0.21515675385779243,0.10812715817808032,0.3361984686014847,0.9633571537175004
896,SEMA5A,-0.027236594198522313,-0.005047087242223622,-0.02218950695629869,-0.4465675652702573,0.1143248126124483,0.41018418488548636,0.9673103238558614
911,CDKN1C,-0.030507298694415486,-0.005048746372900253,-0.025458552321515233,-0.5123576539089045,0.11184851795736676,0.38089567195663765,0.9659419188079672
454,TMEM163,-0.0011001826929938896,-0.005057752592626165,0.003957569899632275,0.07964676087424141,0.10483375376532252,0.320308808992399,0.9636612437281435
512,KCTD8,-0.0032772409349062226,-0.005058620723224581,0.0017813797883183581,0.03585056830950273,0.10973573672661346,0.3661568009037464,0.965637828797324
866,GPC6,-0.022414127707975018,-0.00506111850725384,-0.01735300920072118,-0.34923223324160996,0.10804999796607045,0.35060355188632186,0.9650296487760377
228,ARHGAP18,0.008069012549405674,-0.005069672444817175,0.01313868499422285,0.2644182486919778,0.10350189901513974,0.31439184826984456,0.9638132887334651
268,KCNK12,0.005935478938469352,-0.005073684582822135,0.011009163521291488,0.22156127033591982,0.10219695636299209,0.30419580966982346,0.9635091987228219
916,AQP1,-0.03271410916907247,-0.005075887388451254,-0.027638221780621215,-0.5562238689340472,0.10991341755396113,0.363781162124894,0.9657898738026456
830,HMOX1,-0.01898995470690179,-0.005085859741917001,-0.013904094964984789,-0.27982225328522625,0.10416192587489934,0.3230221584385392,0.9645735137600729
653,PEG10,-0.008247995587408796,-0.0050972311997201656,-0.0031507643876886307,-0.06340966404172174,4.495505706049573,2.2784620663974913,0.08453702295879584
333,SFMBT2,0.0034610378734238334,-0.0051081065439569345,0.008569144417380768,0.17245547485374385,0.10749368526404687,0.36152397940817677,0.9668541888398966
403,SERPINB9,0.0009080409206256856,-0.005108365461282139,0.006016406381907825,0.12108119188661641,0.10052523631567789,0.3082645495094077,0.9648776037707161
413,SRGAP2C,0.0006629869174186176,-0.005113401270267906,0.005776388187686524,0.11625078529736388,0.10354847505720638,0.3193356979011069,0.9650296487760377
397,STK32A,0.001287573504407058,-0.005114321319407485,0.006401894823814543,0.12883921171468846,0.10264177704319692,0.3272399591152149,0.9657898738026456
147,KLHL29,0.016014677279690415,-0.005116998916844511,0.021131676196534926,0.4252785430406938,0.098364957218309,0.29373980818545,0.9645735137600729
218,NKX6-2,0.008943351264005472,-0.005118494788968193,0.014061846052973666,0.2829970205038338,0.1092185155948038,0.3755570283085082,0.9676144138665045
46,DUSP1,0.03860732706422232,-0.005131477906491828,0.04373880497071415,0.8802508177432942,0.10054454731043155,0.31485820778061047,0.9657898738026456
283,MED12L,0.0053917800398658455,-0.005168674045088876,0.01056045408495472,0.21253091734550242,0.09819021378405542,0.306800081891711,0.9665500988292535
561,TIMP3,-0.005094412070019816,-0.005169848257983964,7.543618796414849e-05,0.0015181659898420468,0.10372780478069071,0.3502154633232145,0.9682225938877908
380,CD163L1,0.001875644372987595,-0.005171178700649858,0.007046823073637453,0.1418185013791518,0.09519175950429386,0.27772570315660466,0.9653337387866808
883,PCSK6,-0.025463292455902398,-0.00517759464764096,-0.02028569780826144,-0.40825308547344924,0.10332560373982837,0.34874551742596405,0.9683746388931124
952,CHI3L1,-0.043184877473532945,-0.005179369863734624,-0.038005507609798324,-0.7648672425932479,0.0991121281416758,0.32250713289825333,0.9676144138665045
223,TMEM108,0.008389914307930013,-0.005184514119103895,0.013574428427033908,0.27318765867734485,0.09910852141564382,0.31416229153415887,0.9671582788505397
524,COL11A1,-0.0037806300632655665,-0.005211999473659124,0.0014313694103935577,0.028806550495270377,0.09535261144079553,0.29748547798583613,0.9674623688611829
957,C1QA,-0.04523605428702393,-0.005215241951226033,-0.0400208123357979,-0.8054255896777381,0.09847892092319067,0.32751001854436373,0.9688307739090771
972,C3,-0.054951047585680646,-0.0052162494021455496,-0.049734798183535094,-1.000921191163483,0.09980923473238872,0.334012311008511,0.9689828189143986
165,ARL15,0.013166824088981621,-0.005226316309348998,0.01839314039833062,0.37016504880136397,0.0955407355207867,0.2960408582219138,0.9676144138665045
159,DCHS2,0.013631930627577338,-0.005226796942437349,0.018858727570014687,0.379535069058664,0.0924807948912263,0.2786557514009947,0.9671582788505397
136,NCAN,0.0172160920948764,-0.005229048087009646,0.022445140181886047,0.4517122269960699,0.09309866830834419,0.2868574439660819,0.9676144138665045
258,CDH4,0.006269290506583536,-0.005241456380859026,0.011510746887442563,0.23165572007034999,0.09640991214089786,0.30570450871141625,0.9683746388931124
687,IPCEF1,-0.009889165323878069,-0.005245077134929637,-0.004644088188948432,-0.09346305708925937,0.09340504227874233,0.28529768889587226,0.9677664588718261
517,PAK5,-0.0035953175357327227,-0.005246511464700552,0.0016511939289678293,0.033230555960545194,0.09285805688171239,0.29201937545132095,0.9683746388931124
746,CACHD1,-0.012620164377298015,-0.005249040554571368,-0.0073711238227266475,-0.14834510858233615,0.0947992373851994,0.3001496128851698,0.9685266838984339
555,CENPP,-0.004979514892658021,-0.005255220220013537,0.0002757053273555153,0.0055486161549993165,0.08977109557416074,0.2675304167962576,0.9676144138665045
325,PSMA1,0.003612915180374099,-0.005262561635800473,0.008875476816174573,0.1786204659805032,0.08854863206695003,0.25886314373642594,0.9674623688611829
900,EPHA4,-0.029172142674314228,-0.005263444990129963,-0.023908697684184264,-0.48116656826293686,0.09550345653467326,0.31172927737385386,0.9694389539303634
546,HHIP,-0.004654775728776206,-0.005272373037732623,0.000617597308956417,0.012429249875686797,0.09630152929234519,0.323035072013223,0.9701991789569713
295,TPD52L1,0.00463867989635014,-0.005283719454914046,0.009922399351264186,0.19968995835103215,0.09479561580433501,0.31218257345258044,0.9700471339516497
708,ARPP21,-0.010891244778521436,-0.005292331739069526,-0.00559891303945191,-0.11267906804383535,0.09359638363943307,0.30320905779841156,0.9698950889463281
115,SLC4A4,0.019946350387164524,-0.005307352447672912,0.025253702834837438,0.5082350234830579,0.09368850260654704,0.3057364998031951,0.9703512239622928
649,KCNB2,-0.008353280828845122,-0.005307616173029763,-0.0030456646558153595,-0.06129451423394826,0.08766264381847122,0.27375670733721025,0.969590998935685
296,GMPR,0.004571453390170399,-0.005338521238393808,0.009909974628564206,0.19943990871377723,0.08682340366141814,0.26601990431497163,0.9698950889463281
77,IGF1,0.027656177428906692,-0.0053398645779301175,0.03299604200683681,0.6640509034999352,0.08846426886555339,0.282510897246423,0.970655313972936
948,MCTP1,-0.041870295104916466,-0.005353579540793611,-0.03651671556412286,-0.7349050518902095,0.08604102446380298,0.2632872193199289,0.9701991789569713
173,SH3RF3,0.011960506989217579,-0.005362179132232495,0.017322686121450073,0.34862197616342117,0.08757603157100423,0.2839849392893827,0.9714155389995439
917,CNTNAP4,-0.033041965645616456,-0.005369818605692742,-0.027672147039923715,-0.556906620492147,0.09064686784539469,0.31248518902370004,0.9727839440474381
627,GPNMB,-0.007604774702277661,-0.005373369895494804,-0.002231404806782857,-0.04490739761184799,0.08549624455010185,0.2667023388324732,0.9709594039835792
655,KLF12,-0.008710397531963399,-0.005391968750596452,-0.003318428781366947,-0.06678393820720455,0.08422343720337856,0.270245569971496,0.9718716740155086
215,CYFIP1,0.008963932553703313,-0.005416552558555849,0.014380485112259162,0.28940968524601896,0.08391192186234996,0.27526090444371065,0.9727839440474381
643,KCNMB4,-0.008346071189960114,-0.0054264295959913075,-0.002919641593968806,-0.058758278885972515,0.08530736738353792,0.28380815922660374,0.9732400790634028
292,RNLS,0.004775935229424322,-0.005437892731142093,0.010213827960566415,0.20555500820376227,0.07913808030956176,0.24116741717805762,0.9720237190208302
925,HLA-DRB1,-0.03468135910861403,-0.005441208213296557,-0.029240150895317472,-0.5884629622088251,0.07909314570329781,0.24452155033282486,0.9723278090314733
341,GREB1L,0.002759105616336077,-0.0054532458197100895,0.008212351436046168,0.1652749560033743,0.07951435161864011,0.24456606365094863,0.9724798540367949
211,ST6GAL1,0.009238895588481455,-0.00546294143102767,0.014701837019509126,0.2958769465104624,0.08351171348180136,0.2868972144881657,0.974608484111297
250,GLDN,0.006768446492209812,-0.005475898084374812,0.012244344576584625,0.2464194971372877,0.08315693967214231,0.2772369802215016,0.9743043941006538
364,KIAA1217,0.0021186227882955544,-0.005479611527191488,0.0075982343154870425,0.15291574550541312,0.08096558357772399,0.2686133058145842,0.9743043941006538
679,SRGAP2B,-0.009891360901706059,-0.005482455703262645,-0.004408905198443414,-0.08872995978927671,0.07914234761263324,0.2547416096301409,0.9738482590846891
440,LHFPL2,-0.0008987970572097437,-0.005496380965302778,0.0045975839080930345,0.09252715060349807,0.07910869022761145,0.2571712465052945,0.9743043941006538
127,CNTNAP3B,0.018369404557786406,-0.005511984353190236,0.02388138891097664,0.480616974602029,0.07602909705218205,0.23964317765508308,0.9741523490953322
130,EPHA3,0.01800382358943553,-0.005514701450343568,0.0235185250397791,0.47331427807053944,0.0733308126531908,0.2183023887934954,0.9733921240687243
558,CD14,-0.005369423051190592,-0.00552061833061773,0.00015119527942713835,0.003042830466990815,0.07911559204414978,0.267895157293305,0.9755207541432264
500,KCTD16,-0.0032419257220767106,-0.0055235281632202435,0.002281602441143533,0.04591763345903992,0.07538365516061503,0.2384456261924466,0.9744564391059753
131,EGLN3,0.01765124001182039,-0.005524614532278491,0.02317585454409888,0.46641797662286666,0.07383251797131876,0.22378122232758138,0.9738482590846891
335,SGCZ,0.0030339265123326964,-0.005527698802982418,0.008561625315315114,0.17230415165809598,0.07961931564372444,0.2764976734812172,0.9761289341645127
195,SYNDIG1,0.010585003160318074,-0.005529409790792742,0.016114412951110817,0.32430527507932555,0.07914622082905294,0.26758873463938954,0.975672799148548
714,ZSCAN31,-0.011428544462538048,-0.005542051573714978,-0.00588649288882307,-0.11846666095463736,0.07122653487630783,0.2163450955065858,0.9743043941006538
396,XKR6,0.0008884574494987252,-0.005543783343958159,0.006432240793456884,0.12944992946545392,0.07484993156452961,0.24627161648214177,0.9755207541432264
315,ACSBG1,0.003609390072264018,-0.005545723109276791,0.00915511318154081,0.18424819493764336,0.07768155884943696,0.25988399498490483,0.9758248441538695
813,WLS,-0.01800312344388011,-0.005551264439310782,-0.012451859004569327,-0.25059575995583944,0.07583800125624608,0.2496382995291441,0.975672799148548
735,TSHZ2,-0.012613228073826588,-0.005552880787742891,-0.0070603472860836965,-0.14209067843275724,0.0768859533580486,0.2617610167513643,0.9762809791698343
96,MEF2C,0.022184781504399842,-0.005566507109966457,0.0277512886143663,0.5584993580090318,0.07685423599564924,0.2665450831009222,0.9768891591911206
749,MT1M,-0.013063378697974581,-0.005572989829591027,-0.007490388868383554,-0.15074533771612197,0.07656413183334347,0.27261333972068214,0.9774973392124069
958,APOC1,-0.04724432469862727,-0.005573326305909884,-0.04167099839271739,-0.8386358620435367,0.0747217467871623,0.2549231130755035,0.976737114185799
285,LRCH1,0.004923469995613883,-0.005578549731094935,0.010502019726708818,0.2113549160426616,0.06993499694819644,0.21439169328334023,0.9752166641325832
772,MT1G,-0.014722299618380397,-0.005595368142029517,-0.00912693147635088,-0.18368103337354863,0.07496717997400418,0.25810114640791626,0.9773452942070853
310,LAPTM5,0.003790783108974183,-0.005606362833837682,0.009397145942811866,0.1891191450281217,0.0727703589998431,0.24273474472484188,0.9770412041964421
621,FNTB,-0.007685269308941645,-0.005617263848702694,-0.0020680054602389506,-0.04161895823838321,0.06842874839985943,0.21328827086329263,0.9762809791698343
692,SLC7A11,-0.010651029537051881,-0.005619575651597991,-0.005031453885453891,-0.10125885698235058,0.07308817576527159,0.2510971296572551,0.97780142922305
486,ARHGEF26,-0.0029749969360345907,-0.005620521350797773,0.002645524414763182,0.053241624480009485,0.06789892134026616,0.2082299989020137,0.9761289341645127
345,EPHB1,0.0025099300427646742,-0.005622927717525524,0.0081328577602902,0.16367513238824666,0.06963083229128904,0.22470982320029478,0.9768891591911206
691,LRFN2,-0.010642241186083368,-0.005623514652780831,-0.005018726533302537,-0.10100271687640948,0.06833585762537528,0.20881626924545835,0.9761289341645127
945,TRHDE,-0.04008740543254785,-0.0056235253730802315,-0.03446388005946762,-0.6935913915632951,0.07016768468045885,0.21959381320083352,0.9764330241751559
865,COBLL1,-0.022782388140107912,-0.005632507912633629,-0.017149880227474282,-0.3451442284383773,0.0662207224471798,0.19885088703300685,0.9761289341645127
274,DLGAP2,0.005190426336831089,-0.005640436659947906,0.010830862996778995,0.21797294224576585,0.06748411654150346,0.21205183824231483,0.9768891591911206
944,PPARGC1A,-0.040008826239138706,-0.0056405526281266966,-0.03436827361101201,-0.6916672956834252,0.06909296016460871,0.22654873830676694,0.9774973392124069
260,DGKG,0.00577361324048109,-0.00564957073843681,0.011423183978917902,0.22989350178650747,0.06923679152987317,0.22430372893726572,0.9774973392124069
180,GPAT3,0.011034013626362471,-0.005650467117024365,0.016684480743386836,0.3357779854255746,0.06481332551102784,0.19084251364124982,0.9762809791698343
329,RFX4,0.0030702145790660884,-0.005656414330561212,0.0087266289096273,0.1756248767881295,0.07063135418378576,0.23828275898834061,0.9782575642390148
875,S100A1,-0.024487393636210553,-0.0056572563171963805,-0.018830137319014173,-0.37895968544131264,0.07017447586917905,0.2432354190774895,0.9787136992549794
145,VCAN,0.015601831141299094,-0.005660730620419316,0.02126256176171841,0.4279126370874035,0.07043892169676554,0.24985680062748195,0.9791698342709442
802,MAML3,-0.01699445254336568,-0.005664899659618903,-0.011329552883746777,-0.22800916022423218,0.07022146881162106,0.24784756436139913,0.9791698342709442
834,SOCS6,-0.019889807051166608,-0.0056714274673527005,-0.014218379583813907,-0.2861472841797307,0.06525283009348185,0.19952682739247246,0.9771932492017638
133,C1QC,0.01712211302044442,-0.005682075113382924,0.02280418813382734,0.4589381275097441,0.06842257543461248,0.2342236318315585,0.9790177892656227
547,EDNRB,-0.005091282866638236,-0.005692151304503754,0.0006008684378655182,0.012092578527040087,0.06869521370654266,0.23209813585806763,0.9790177892656227
935,HIF3A,-0.03727923879946754,-0.005696836490766304,-0.031582402308701234,-0.6356011664503887,0.06818838204171669,0.228942281961213,0.9790177892656227
143,TNC,0.015610543172806524,-0.005699720989743366,0.02131026416254989,0.4288726559395039,0.06665554915733718,0.22508006508493883,0.9791698342709442
497,CABLES1,-0.0033912458119617073,-0.00570412010783747,0.0023128742958757626,0.04654698480320274,0.06611407001854235,0.21512131851116076,0.9787136992549794
933,FOS,-0.03689549286419802,-0.005704306081780609,-0.03119118678241741,-0.6277278880845124,0.06632083849688633,0.22480047814455062,0.9793218792762658
791,ZFPM2,-0.015698786243768525,-0.005706289829530619,-0.009992496414237906,-0.20110067355107814,0.06593023488337842,0.21834801938175968,0.9790177892656227
525,PPP1R3C,-0.004305774265775497,-0.005729879441508177,0.0014241051757326794,0.028660356549075488,0.06072459173445316,0.1843516834498375,0.9784096092443363
171,ETNPPL,0.011595841774081794,-0.005736407137227327,0.01733224891130912,0.3488144289201659,0.06512150054380725,0.21998291612201232,0.9799300592975521
868,NHSL1,-0.02336720275011106,-0.005736796228199205,-0.017630406521911855,-0.35481490105755475,0.06571642613815491,0.2219000624257363,0.9799300592975521
42,SLC24A4,0.040486074587841425,-0.005750145950789701,0.04623622053863113,0.9305117267319071,0.06327820691611405,0.20725013345381815,0.9797780142922305
313,WWC1,0.0034712016582489347,-0.005751990518316361,0.009223192176565295,0.18561829618027148,0.06093987248078082,0.19417673779019826,0.9794739242815873
843,PDE10A,-0.02094067244027986,-0.005764831114430372,-0.015175841325849489,-0.30541636302056896,0.05869314375436152,0.18259348270549644,0.9794739242815873
357,ACACB,0.002139707607022312,-0.005774529997884139,0.00791423760490645,0.1592753649350535,0.06056987576211677,0.19284128745764964,0.9799300592975521
155,ETV6,0.013939421213744807,-0.005776773894866474,0.019716195108611282,0.39679174771148407,0.0601124806813684,0.19736669066901427,0.9803861943135168
266,CPXM2,0.00526717378857422,-0.005776962608690784,0.011044136397265003,0.22226510535599261,0.05786663120554003,0.1715698733974276,0.9791698342709442
838,SLC25A18,-0.02044194598035165,-0.005778236934044191,-0.014663709046307458,-0.29510961462720403,0.06113650172862287,0.2026828828357085,0.9805382393188383
562,CPNE8,-0.005708629593222381,-0.005782708744226123,7.407915100374196e-05,0.0014908553924239067,0.057685859941101585,0.17597865306462493,0.9796259692869089
908,HBB,-0.030816196365290538,-0.005790643011312848,-0.02502555335397769,-0.5036434767494662,0.06255557672766503,0.2263428309530845,0.9820586893720541
805,CA10,-0.01731189786114251,-0.005793273198369038,-0.011518624662773473,-0.23181426162587915,0.061938531040405656,0.2098912663658775,0.9811464193401247
666,RFC3,-0.009688103562950579,-0.005794183134524979,-0.003893920428425599,-0.07836580454459073,0.05718996031871122,0.1685425670403891,0.9794739242815873
186,MYLK,0.010680102052599838,-0.005802616059812402,0.01648271811241224,0.33171747849072936,0.058754663712532997,0.19164952461910253,0.9808423293294816
736,CARMIL1,-0.012896986761224083,-0.0058041759028680815,-0.0070928108583560015,-0.14274401329315636,0.059666923061160726,0.19429693740455672,0.9808423293294816
877,ADCY8,-0.024792955508852077,-0.005816213934860467,-0.01897674157399161,-0.38191012076790515,0.05811387928055441,0.1921015465078233,0.9812984643454462
808,NRP1,-0.017602366603565123,-0.0058170283744672065,-0.011785338229097917,-0.2371819170754855,0.0569467725192508,0.17883344151427127,0.9806902843241599
431,PDZRN3,-0.0008547410552884882,-0.005822108175897216,0.004967367120608728,0.09996910004456364,0.05637804165458454,0.17760312487290383,0.9808423293294816
839,EFEMP1,-0.02057217443134729,-0.005825966611122296,-0.014746207820224993,-0.29676991634903555,0.05770567441749644,0.18774507790041414,0.9812984643454462
110,CDHR3,0.019808176780033437,-0.005829349051738002,0.025637525831771438,0.5159595259505134,0.055115579436312144,0.1688295309251972,0.9806902843241599
142,PRR16,0.01560616329675768,-0.0058310441112086105,0.021437207407966292,0.43142741013682584,0.05561501639998244,0.17905189082980635,0.9812984643454462
91,A2M,0.02329700067639351,-0.0058331483999496305,0.02913014907634314,0.5862491570723964,0.057172567013074514,0.1905127868737821,0.981754599361411
92,IGFBP7,0.0232068977634452,-0.005833628446064049,0.029040526209509247,0.5844454817805851,0.058378874244943556,0.1967509241859583,0.9819066443667326
119,PDE7B,0.019075203570304566,-0.005838451822374057,0.024913655392678622,0.5013915114293511,0.05772057173445479,0.1975490724926471,0.9822107343773757
216,PEBP4,0.008454562570804236,-0.0058439905611789135,0.014298553131983149,0.2877607903416982,0.05405351937554579,0.1697806831961804,0.9812984643454462
84,ANXA1,0.025582986202534852,-0.0058454941638343095,0.03142848036636916,0.6325034614331352,0.05727567948033288,0.1984038258593741,0.9825148243880188
405,SETBP1,0.00013049740465664872,-0.0058477339941907045,0.005978231398847353,0.12031291392203058,0.05473904944614314,0.1732467845972658,0.9814505093507678
870,SPON1,-0.023594742400851465,-0.005852133083936658,-0.017742609316914806,-0.3570730012073088,0.057138859764303516,0.19140668528437474,0.9822107343773757
270,ANGPTL4,0.00513608051340525,-0.005853725670695873,0.010989806184101123,0.2211717006642619,0.05684637119810936,0.19895097239812448,0.982818914398662
668,PCSK5,-0.009768948568935287,-0.005854514956922994,-0.003914433612012293,-0.07877863581967463,0.05534694400088975,0.17778244741004312,0.981754599361411
123,SVEP1,0.01841555936748246,-0.005857924562045507,0.024273483929527967,0.48850795289793747,0.054406990872612034,0.17578909653245187,0.9819066443667326
806,TOX,-0.01761257176622777,-0.005865037511899383,-0.011747534254328385,-0.23642110571525038,0.05465479148366357,0.1767350567263972,0.9820586893720541
427,GNA14,-0.0007164289158854142,-0.005866227310669509,0.005149798394784095,0.10364056016749885,0.051360618282303934,0.1515622174136939,0.9811464193401247
872,KCNJ3,-0.024313329085616675,-0.005870009931798369,-0.018443319153818305,-0.3711749047080574,0.055082778446312416,0.1834612235397404,0.9825148243880188
29,CYBA,0.046457835119453395,-0.00587259012276892,0.05233042524222231,1.0531586229473613,0.0559113562913496,0.1945409297868049,0.9831230044093051
49,SRGN,0.03640970146214517,-0.005876444936427415,0.04228614639857259,0.8510158192817315,0.05543523553429832,0.19174216133125932,0.9831230044093051
716,LRP2,-0.011855796640438399,-0.005877043856035225,-0.005978752784403174,-0.12032340689416803,0.05544996906309971,0.19386785108856538,0.9832750494146267
878,GALNT15,-0.025497689524653255,-0.0058855173413432825,-0.019612172183309972,-0.39469826881735737,0.053294256571544144,0.17489315920566656,0.9826668693933405
441,FCGR3A,-0.0012998480217258912,-0.005887297516891123,0.004587449495165232,0.09232319383620598,0.05298838005447345,0.17330646191440385,0.9826668693933405
856,APBB1IP,-0.02202525183006565,-0.005894304050761496,-0.016130947779304156,-0.32463804128197304,0.055100041911188724,0.19194629391545967,0.9835791394252699
71,DISC1,0.029276747362500077,-0.005896254899623064,0.03517300226212314,0.7078625953418477,0.05233458256020281,0.17060826122622003,0.982818914398662
287,CTSC,0.0044782208684783775,-0.005897115258138846,0.010375336126617223,0.20880538725123815,0.05251398439921688,0.1709608696933628,0.982818914398662
773,HILPDA,-0.01504039433267379,-0.005903475238908704,-0.009136919093765086,-0.18388203585640223,0.05031672839816149,0.1569996451081916,0.9825148243880188
450,SDC4,-0.0017493597053467314,-0.00590638512363097,0.004157025418284239,0.08366083678496553,0.054257524630200143,0.18765442309575533,0.9837311844305915
794,CLMP,-0.016432949067075486,-0.005909458038435931,-0.010523491028639555,-0.21178702961081264,0.04935353926294931,0.15414582249962133,0.9826668693933405
604,CRISPLD1,-0.00734003792916027,-0.005916804471221526,-0.0014232334579387445,-0.02864281308163384,0.05091035059197831,0.166270226677054,0.9832750494146267
112,DENND3,0.01965982470019112,-0.005918819076367526,0.025578643776558645,0.5147745146708004,0.0493077139409133,0.15566204252667534,0.9829709594039836
377,TGFB2,0.0012257797156126626,-0.005922182031961512,0.007147961747574175,0.14385393422872053,0.04878975498258368,0.1528694279209363,0.9829709594039836
182,STPG2,0.010688052633164635,-0.00593136875907797,0.016619421392242605,0.3344686550246891,0.051758914481335294,0.17152399030738344,0.9837311844305915
725,IGSF21,-0.012289173198196113,-0.00593190906580495,-0.006357264132391163,-0.1279410115318492,0.050809836993465286,0.17037027599317017,0.983883229435913
913,CSF1R,-0.03234798707873432,-0.00593360819355281,-0.02641437888518151,-0.5315938245096183,0.05071414885724682,0.16952723081691667,0.983883229435913
700,LAMA2,-0.011185914181269574,-0.0059410841624940895,-0.0052448300187754844,-0.10555308760819862,0.050617608213950276,0.17821327218077473,0.9846434544625209
137,CEBPD,0.01642445099574552,-0.005941751282322318,0.022366202278067838,0.45012358838480826,0.04957791488267138,0.17445401037089775,0.9846434544625209
95,SORCS3,0.021917537512148144,-0.0059514139235209,0.027868951435669045,0.5608673421077989,0.04978585304991815,0.16997562827211612,0.9844914094571994
941,FLT1,-0.039540464518132146,-0.005951691691937414,-0.033588772826194734,-0.675979711083746,0.047742879675491165,0.1561311329519726,0.9840352744412346
907,VIM,-0.030840452875082303,-0.005958568226069723,-0.02488188464901258,-0.5007521198613589,0.05000508242878501,0.17532542050878858,0.984947544473164
921,PRR5L,-0.03467391190074742,-0.005970696423486871,-0.02870321547726055,-0.5776570464748126,0.04856137223000598,0.15993431876686565,0.9844914094571994
873,RGMA,-0.02449909131973982,-0.005971817883626498,-0.01852727343611332,-0.37286449878116296,0.04809678614620581,0.15800460117449966,0.9844914094571994
111,ACSS3,0.019611974032152313,-0.005978893006527939,0.02559086703868025,0.5150205098799799,0.046998132475426266,0.1498417026930265,0.9843393644518778
947,PLAGL1,-0.042464808210149974,-0.00597897121144761,-0.036485836998702365,-0.7342836155596941,0.046643152490897025,0.15086064440087002,0.9844914094571994
853,PIEZO2,-0.022001916528644472,-0.005979696304043701,-0.016022220224600772,-0.32244988092864457,0.04823879171135382,0.16287043652473018,0.984947544473164
189,PELI1,0.010419356513332922,-0.00598227010098118,0.016401626614314102,0.3300854984318158,0.046577087177823245,0.15189046300347664,0.9846434544625209
890,DACH1,-0.027250152745564027,-0.005983855692980787,-0.02126629705258324,-0.42798781044526024,0.04674382288666314,0.1564937524776849,0.984947544473164
