rank,gene,attention_score,predicted_attention,residual_attention,residual_zscore,expression_mean,expression_variance,dropout_rate
904,SV2A,-0.013745443434808657,0.004966363881347632,-0.01871180731615629,-1.03730909993504,0.16817839901089723,0.4658908182905817,0.9380872317278212
286,DSCAML1,0.01203198841941433,0.004964101012800736,0.0070678874066135945,0.39181591603213334,0.14450190140565072,0.44352563174410814,0.9512412224310157
231,CNDP1,0.014358989254029342,0.00494477925254789,0.009414210001481451,0.5218868246256694,0.16181996134859344,0.4655700588656971,0.9419444169716151
572,CLSTN2,0.0030199502038101844,0.004939109688572566,-0.0019191594847623814,-0.10639066361333169,0.16680641635034535,0.4695619556118644,0.939669666699634
568,SRGAP2,0.0033371738562217867,0.0049204451068343945,-0.0015832712506126077,-0.08777033923964939,0.2044905140207072,0.5151965986092312,0.9184056967658986
750,KIF5A,-0.004272476529066038,0.0049063976788082915,-0.009178874207874329,-0.5088407325980798,0.1880799771997407,0.5002137212292892,0.9281970131539907
196,RANBP17,0.01572046729378762,0.004892274252879458,0.010828193040908162,0.6002724903803991,0.2000345413768612,0.5104829926209613,0.9226584907526456
561,SYNJ2,0.0034751594396019714,0.004891142029626695,-0.001415982590024724,-0.0784965129858954,0.1656063298055801,0.48153296277664864,0.9410542972999704
607,TBC1D4,0.0018446443634843046,0.004881683341340315,-0.0030370389778560103,-0.16836151181758677,0.20004227144196668,0.514900087418185,0.9225595885669073
581,MAG,0.0028051619109883408,0.004880636439627813,-0.0020754745286394724,-0.11505615565965312,0.16410542030986794,0.48001054593817144,0.9425378300860449
117,ADAMTS12,0.021130481208262886,0.004868873260459733,0.016261607947803153,0.9014796710346422,0.17605285372499227,0.49356097275338046,0.9363069923845317
480,ITGBL1,0.00563185130890842,0.0048476975350789375,0.0007841537738294824,0.043470405161739965,0.18490544539783288,0.5065478872250716,0.9319552962120463
811,ALPK1,-0.007855981591054495,0.004845456270035843,-0.012701437861090337,-0.7041178253365472,0.1808782866703232,0.5067283323060441,0.9336366333695975
966,COL24A1,-0.02337330962333084,0.0048407447337870686,-0.028214054357117907,-1.5640763522308507,0.19244056860148268,0.5156704894582895,0.9279003065967758
410,HS3ST5,0.007823077402779766,0.004831054763954814,0.0029920226388249517,0.1658659828003356,0.17750601466455618,0.5021455998817622,0.9366036989417466
984,SPAG17,-0.032679580187859214,0.004823467147458317,-0.03750304733531753,-2.0790216369228083,0.20252402930943936,0.5273199954727816,0.9230540994955989
552,KLHL29,0.00355926676153262,0.004815359192192405,-0.001256092430659785,-0.06963283057954063,0.19240706917816183,0.5214347902330039,0.9284937197112056
362,RSPO2,0.009324104997206595,0.0048027186506275805,0.004521386346579014,0.2506478996060907,0.1977861188316749,0.5282218811812889,0.926021165067748
604,AMPH,0.0020206809603432463,0.004790605684030503,-0.002769924723687257,-0.15355374675833613,0.21924791863992682,0.552132101723959,0.914350707150628
789,TMEM59L,-0.006587275612136012,0.004781050927133995,-0.011368326539270007,-0.630215369951777,0.21103735494527345,0.5505771280739472,0.9184056967658986
575,KCNAB1,0.002786383589630126,0.00478103593547983,-0.0019946523458497043,-0.11057569130535999,0.1870020318447087,0.5235204989206329,0.9323509049549995
665,HSPA2,-0.0005455999030952174,0.004762245022138536,-0.005307844925233753,-0.2942460740943539,0.23852767428074448,0.5811352125423632,0.9036692710908911
271,RIN3,0.012132773490699633,0.004757270239983258,0.007375503250716375,0.4088689301520735,0.22456256069921762,0.5665848696544218,0.9118781525071704
697,ERC2,-0.002219146714746989,0.004750518890734607,-0.006969665605481596,-0.3863708851805033,0.2011241449666108,0.544706614244787,0.9251310453961032
661,PAPPA2,-0.00034413864656790416,0.004741639525572244,-0.0050857781721401485,-0.281935565553678,0.2188220192484334,0.5638408362157914,0.9155375333794877
370,KCTD16,0.00889863069407959,0.004729427272994703,0.004169203421084887,0.2311242615478165,0.2127034189325239,0.5583802899263738,0.9195925229947581
499,ABTB2,0.005043084749356552,0.004726681743025221,0.0003164030063313311,0.017540139879000834,0.2078381991017938,0.5542181280112298,0.9223617841954307
477,PCDH15,0.0056269741635717185,0.004726494241157423,0.0009004799224142952,0.049919069924509056,0.19881525632746772,0.5493862711890363,0.9267134803679161
264,MYO5C,0.012391533473287919,0.004720093772975086,0.007671439700312833,0.42527448451580513,0.19539084350866767,0.5449633042445,0.9291860350113738
213,COL4A1,0.014625001890641864,0.004719880431531251,0.009905121459110613,0.5491010275969358,0.2028024822497981,0.5566363952282297,0.9243398279101969
599,AFF3,0.002109021630905983,0.004688385618064087,-0.002579363987158104,-0.1429898080242439,0.20901790540322415,0.5659681623733794,0.9222628820096924
290,SAMD5,0.01157091868523652,0.004688309718531751,0.0068826089667047684,0.381544807074462,0.2174816944242659,0.5704310972612199,0.9182078923944219
589,SERPINB9,0.002444067270598871,0.004683954023225292,-0.002239886752626421,-0.12417052356653968,0.2644064207118759,0.6229169524017001,0.891306497873603
1,NR4A3,0.11339496284699524,0.0046812634582131495,0.10871369938878209,6.0266604801032555,0.15469471630369672,0.5213336410924915,0.9514390268024924
882,DCC,-0.011922491093255938,0.004680533470705874,-0.016603024563961812,-0.9204064671920941,0.194610199720039,0.5540820830828669,0.9303728612402334
372,P3H2,0.00873706116530959,0.004679961224839631,0.004057099940469959,0.2249096849111785,0.21551490407753268,0.5715652642818366,0.9192958164375433
921,UGCG,-0.015506614982147227,0.004666611027162523,-0.02017322600930975,-1.11832441201098,0.2436344577121915,0.6069204115040324,0.9031747601621996
714,TUBA4A,-0.0030029936496308585,0.004665146993997742,-0.0076681406436286004,-0.42509159777151945,0.22626175571543308,0.5884302149565815,0.9131638809217684
818,APOD,-0.008438301412828308,0.004650026430587168,-0.013088327843415477,-0.7255654863004916,0.20917346077037213,0.5742374465323465,0.9231530016813372
590,MARCKSL1,0.002339295321678092,0.004644715217509648,-0.002305419895831556,-0.12780342361972366,0.22200921684622238,0.5910310785549276,0.915636435565226
460,MOBP,0.006270109238370014,0.004637078842407315,0.001633030395962699,0.09052879081006883,0.1812209419030532,0.5527544328486093,0.9384828404707743
931,RAPGEF5,-0.016879224391328385,0.004633174128532953,-0.021512398519861337,-1.192562875891409,0.18589102771297766,0.5568419911924779,0.9362080901987934
918,ATRNL1,-0.01532000083269458,0.004630467758587188,-0.01995046859128177,-1.1059756157191891,0.20129635214061173,0.5702398399827723,0.9280981109682525
324,USH1C,0.01048479630177579,0.0046304133668728376,0.005854382934902952,0.32454399461648,0.23406298849524632,0.6011341646544474,0.9100979131638809
915,CEND1,-0.01526329699654172,0.004625460807736938,-0.019888757804278658,-1.1025546120801013,0.21851625676955874,0.5873141260297926,0.9188013055088518
685,PGM2L1,-0.0017810441972412328,0.004611454426040666,-0.006392498623281899,-0.35437501472811483,0.2058383893004925,0.5777572252290754,0.9262189694392247
188,LDHA,0.015795328576543977,0.004609097469238408,0.011186231107305569,0.6201207144520794,0.2330922374331443,0.6070138756173229,0.910790228464049
766,KCNQ5,-0.005283592889360422,0.004606617924669632,-0.009890210814030055,-0.5482744400008458,0.18444082682190108,0.5586753053697914,0.9380872317278212
405,LGALS1,0.007743674998259342,0.004598653756553382,0.0031450212417059604,0.17434762438440565,0.2102816113569545,0.5891366111565557,0.9233508060528137
394,PLD5,0.007980369640760765,0.0045967459864771215,0.0033836236542836434,0.18757480493684664,0.2086727174520949,0.5870984309046501,0.9244387300959351
844,CELF4,-0.009912143435786613,0.004593991826600157,-0.01450613526238677,-0.8041631606354815,0.21254577021892657,0.5873245143471488,0.9230540994955989
642,KIF26B,0.00041300292092427693,0.004589939651090266,-0.004176936730165989,-0.23155296582778814,0.23624808056905752,0.6131006544573224,0.9097023044209277
233,SORBS2,0.013839799279233178,0.004553557267743251,0.009286242011489927,0.5147927819030302,0.2380905868192716,0.6196684077627452,0.9100979131638809
276,MDGA2,0.01185824682729586,0.004549913130252246,0.007308333697043614,0.40514531393018294,0.19125843250688326,0.577526917813499,0.9357135792701019
287,SLC6A3,0.011597539330223783,0.004543236106943627,0.007054303223280156,0.3910628622651252,0.20277856212814344,0.588458652515165,0.9297794481258036
274,ADAMTS17,0.01185174333000294,0.00453375472692589,0.007317988603077049,0.4056805439973958,0.24659525187674508,0.6329666987636913,0.9057462169913955
556,RAB3C,0.0031909668270417857,0.004528290384900654,-0.0013373235578588681,-0.07413596520560295,0.21963484077667478,0.6082225527123968,0.9207793492236178
588,SNX10,0.0022879906693699104,0.004522821407691186,-0.002234830738321276,-0.12389023799286339,0.22919124499665408,0.6191659603942946,0.9155375333794877
592,SCG3,0.002193885830877429,0.004519415572104668,-0.002325529741227239,-0.1289182344594664,0.25090374094716833,0.6422744252641456,0.9033725645336762
427,LRRK2,0.007180270683992407,0.004513233096069044,0.0026670375879233625,0.1478500880795728,0.2957970342948507,0.6866106767205804,0.8787459202848383
209,AGPAT4,0.014590586306121756,0.004500629306234767,0.01008995699988699,0.5593475839663573,0.2460367340183553,0.640997815146578,0.9066363366630402
95,IGFBP5,0.02345649221764201,0.004497134493609156,0.018959357724032854,1.0510323222002285,0.21745408629250215,0.6157825293810198,0.9222628820096924
836,HRH1,-0.00981839763081338,0.004495915885186608,-0.014314313515999988,-0.7935293164679736,0.21045393477120555,0.6089707680748967,0.9262189694392247
305,PDE3B,0.010880936545017206,0.004493793714649901,0.006387142830367305,0.3540781106058239,0.23688775966983283,0.6312191472421776,0.9122737612501236
781,SCCPDH,-0.006269244881669023,0.004479083755518004,-0.010748328637187027,-0.5958451215356331,0.3048720508523201,0.7032025020386992,0.8744931262980912
875,F5,-0.011727536284138695,0.004464789481130478,-0.016192325765269175,-0.8976389389668316,0.2368810297394814,0.6347024113673702,0.9134605874789833
808,APLP1,-0.008008306365340001,0.004444311138455906,-0.012452617503795907,-0.690324202063837,0.24766550757751754,0.6564808636276267,0.9068341410345169
357,GAS2,0.009197955092045573,0.004443546933398035,0.004754408158647539,0.26356571358621483,0.2937061774632694,0.6967667709249616,0.8821085945999406
24,IFI44L,0.04185490244865975,0.00443785109896757,0.03741705134969218,2.07425435726137,0.2302650327182887,0.6422249852531545,0.9164276530511324
61,CEMIP,0.02888725491168831,0.004432091342397264,0.024455163569291047,1.355698211413412,0.2682921759778,0.6770749540661052,0.8960538027890417
879,EGF,-0.012036668950081042,0.00441422858031067,-0.016450897530391712,-0.9119731419872039,0.2728852313291749,0.6822892538779487,0.8944713678172288
594,CCDC148,0.0019953012331653808,0.004412173250357688,-0.002416872017192307,-0.1339818914577689,0.2860638957355755,0.6941579817139296,0.8874493126298091
832,PTPRT,-0.009613991933009713,0.0044006999541251635,-0.014014691887134877,-0.7769194702405178,0.22605130747529636,0.6413863423083354,0.9204826426664029
114,SV2C,0.02120520605934617,0.004400607190142941,0.01680459886920323,0.931580954915654,0.2205131246974364,0.6354723644785213,0.9236475126100286
677,CHODL,-0.0016328189913115132,0.004389680313471545,-0.006022499304783058,-0.3338637058222549,0.225912241484492,0.6404127521301244,0.9213727623380477
906,RERGL,-0.014519257811694497,0.0043877679416825,-0.018907025753376997,-1.048131243300598,0.24157780012745803,0.6570380649444669,0.9125704678073385
650,ZNF804B,-0.00010327740759286108,0.004382282678083372,-0.004485560085676233,-0.24866183242277745,0.2291186197210187,0.6462326717524766,0.9195925229947581
651,PCSK6,-0.00015181610640668808,0.004375748650867855,-0.004527564757274543,-0.25099040642701537,0.23338786545772847,0.6586853673222169,0.9162298486796558
537,ABCC3,0.0035571968476143523,0.004368736584949377,-0.0008115397373350246,-0.0449885754097984,0.21478721508215004,0.6427137838829158,0.9266145781821779
155,SLC5A11,0.01772797967774431,0.004359769016640289,0.01336821066110402,0.7410810903679356,0.2240645900638704,0.6543997925486469,0.9215705667095243
927,GHITM,-0.01675487587895219,0.004341903939687551,-0.021096779818639742,-1.1695226075947118,0.2781607095156086,0.7068711006535267,0.8926911284739393
318,SDK1,0.010416899169774396,0.00433113516300352,0.006085764006770876,0.33737085240450815,0.2662655835997406,0.6919606930447729,0.9005044011472654
227,CDK18,0.01374913948314016,0.004320728613491382,0.009428410869648778,0.5226740649776063,0.24563456750384516,0.6807715142232651,0.9110869350212639
514,AKAP12,0.004170707831445131,0.004311010035887282,-0.0001403022044421517,-0.0077778031245079845,0.25973067325637894,0.693876036258583,0.903965977648106
752,CCSER1,-0.0049510996336687985,0.004299174687289543,-0.009250274320958343,-0.5127988744166143,0.2518142153102398,0.6895204529606193,0.908515478192068
145,RTTN,0.018149416388483997,0.004298358269025576,0.013851058119458422,0.7678482568938044,0.3271419277603498,0.7599691300344746,0.8672732667391949
270,TENT5A,0.011726355184289772,0.00429715845776836,0.0074291967265214115,0.4118454855493502,0.27427209790725826,0.7068558834980103,0.8969439224606863
40,NAMPT,0.03394543535287975,0.00429299812734512,0.02965243722553463,1.643814648665266,0.25473797050591607,0.6990878460294311,0.9061418257343488
709,NEFH,-0.0031707695265601465,0.004292719962635574,-0.007463489489195721,-0.41374654161426927,0.2428780401242427,0.679696826104526,0.9140540005934131
623,PLCB4,0.0008769091281742858,0.004279263240954328,-0.003402354112780042,-0.18861314798495493,0.2554760825382741,0.6935251226116304,0.9076253585204233
538,EPHA4,0.003416199101106576,0.0042555868173489095,-0.0008393877162423333,-0.04653235797699107,0.26111131840500745,0.7007795290516339,0.9056473148056572
873,SVIP,-0.011864364732656063,0.00425255356636432,-0.016116918299020382,-0.8934586452292309,0.27864556647947386,0.726415036630183,0.8946691721887053
784,EEF1A2,-0.006625078863519651,0.0042490781284970965,-0.010874156992016748,-0.602820551289125,0.24124911957576095,0.6869735640376774,0.9161309464939176
143,KIRREL3,0.018154263633452072,0.004242088801537983,0.013912174831914089,0.7712363273734335,0.21618684717878306,0.6736730720029162,0.9285926218969439
555,TH,0.0029019414300811563,0.00422385414358665,-0.001321912713505494,-0.07328164852654892,0.23702166296434227,0.6889011362376389,0.9189991098803284
170,KCNJ6,0.016323362478751102,0.004214244868643073,0.01210911761010803,0.6712819171830225,0.25297575006363143,0.7082387548771221,0.9100979131638809
430,THY1,0.0068062699526706405,0.0042052945957865365,0.002600975356884104,0.1441878574750568,0.24257245416110812,0.6980267718140772,0.9164276530511324
384,SKAP2,0.007901895910359946,0.004189255231332564,0.0037126406790273826,0.20581421645032197,0.30721693767250535,0.7600156278447885,0.8817129858569874
132,C1orf87,0.018731252064853376,0.004188507567875328,0.014542744496978049,0.8061926328046609,0.27561198645281826,0.7331848339975201,0.8986252596182376
223,BACE2,0.013732424958649458,0.004181887849840631,0.009550537108808828,0.5294442639798257,0.28548051403281616,0.7455858916168846,0.8930867372168925
790,AGMO,-0.007229960793592505,0.004181342254629258,-0.011411303048221763,-0.6325978188016325,0.28984779445998143,0.7426815589220858,0.8918999109880328
251,MGAT4A,0.01245013302898923,0.00415848010449564,0.00829165292449359,0.459656669543291,0.3514373816299536,0.8101391836451227,0.8578775590940559
355,RNF144B,0.00899019064180151,0.004150307581760705,0.0048398830600408045,0.2683041063845807,0.34029929275752446,0.7995891044858319,0.8645040055385225
774,ANLN,-0.006274730567357389,0.004148332357588387,-0.010423062924945777,-0.5778136680526026,0.3191827929775259,0.7852906527292743,0.8752843437839977
762,DSCAM,-0.005695618409362835,0.004147239909472209,-0.009842858318835045,-0.5456494036619987,0.2602017139319063,0.7328243629703904,0.9072297497774701
730,TUBB,-0.004098388673950848,0.00411573333954692,-0.008214122013497768,-0.45535866036954453,0.2961394760142,0.7677578116977187,0.8892295519730986
654,CALY,-0.0005251722382850765,0.004101217455618237,-0.004626389693903313,-0.25646887274154473,0.24650154930931217,0.7266761581245054,0.9164276530511324
91,SLC18A2,0.02356461139826771,0.004086974017475627,0.019477637380792084,1.0797637106323532,0.2480728837463282,0.7299568478390382,0.9161309464939176
515,TYK2,0.003887818157500833,0.004077816105247258,-0.00018999794774642465,-0.010532739934542823,0.2738102629796861,0.7705135097922884,0.8998120858470973
63,GADD45G,0.027206642040916384,0.004051438998371731,0.023155203042544655,1.2836335058953041,0.27238659522898434,0.7645653857229076,0.902976955790723
486,SLC2A13,0.004707434908765462,0.004048082590937676,0.000659352317827786,0.03655190264574169,0.27806801322935254,0.7643326958193117,0.9009989120759568
374,LRFN2,0.00808029323485926,0.004043828402175851,0.004036464832683408,0.223765755587652,0.3187670929268722,0.8024247459372564,0.8789437246563149
609,GALNTL6,0.0008479857603104213,0.0040431328993897975,-0.0031951471390793762,-0.17712640724644177,0.291665587235479,0.7815765724409277,0.8930867372168925
493,TUBB4B,0.004517590179009656,0.004042875340628748,0.0004747148383809083,0.02631632601846709,0.30632014531597035,0.7975995417299393,0.8846800514291366
303,FGF12,0.010453946984757878,0.004013920864139315,0.0064400261206185635,0.35700975249830813,0.2899421955572666,0.7838328310117676,0.8951636831173969
702,KCNIP4,-0.003211239388942966,0.004012251581527495,-0.007223490970470461,-0.40044196642073954,0.30746076625529956,0.8072430403049091,0.88448224705766
712,DNM1,-0.003568490892515652,0.0040098013801199775,-0.00757829227263563,-0.42011075699699546,0.3103150753747367,0.8032536768421975,0.8841855405004451
829,KCNE4,-0.009942743984704405,0.003990381755135169,-0.013933125739839574,-0.7723977634162387,0.27411574880319656,0.7732923632419179,0.9045593907625359
438,GABBR2,0.006170918912867029,0.003989773684103373,0.0021811452287636562,0.12091412421305292,0.27386190748001626,0.7729265763746198,0.9047571951340124
545,ACTN2,0.002961972779713329,0.003984047535047946,-0.0010220747553346173,-0.05665980985209629,0.33800017117833786,0.8323486313830948,0.8700425279398675
772,LRAT,-0.00637532058526874,0.003957809178893125,-0.010333129764161866,-0.5728281268651128,0.2959733327611249,0.7990008171224376,0.8936801503313223
142,SETBP1,0.017859001286192444,0.003937903903388326,0.013921097382804119,0.7717309585480966,0.3080630615410774,0.8122328007344501,0.8879438235585007
909,BASP1,-0.015351870361009157,0.003921026950280075,-0.01927289731128923,-1.0684137253728712,0.3019057848997834,0.814444540684197,0.8910097913163881
824,GAP43,-0.009505759410824766,0.0038913228421473484,-0.013397082252972113,-0.7426816180170488,0.2915304331762145,0.8105269820118315,0.8975373355751162
728,GRIK2,-0.004267295891273393,0.003854050234346672,-0.008121346125620064,-0.45021552955785643,0.34350724516626063,0.8620268588179855,0.870833745425774
456,EYA4,0.005552789011243231,0.0038368218473187605,0.0017159671639244705,0.09512647946046791,0.30775402488645953,0.8302310956219411,0.8912075956878647
926,ZIC1,-0.0167938403105391,0.003821103373057433,-0.02061494368359653,-1.142811504860862,0.32600745309769624,0.8505555719027355,0.8816140836712492
723,TMSB10,-0.004065904214875959,0.003816672353337714,-0.007882576568213673,-0.4369790831526361,0.28762881708555244,0.8302348250659722,0.9003065967757887
901,NRSN1,-0.014500016530994642,0.003793248920351559,-0.0182932654513462,-1.014106782930823,0.368523817360213,0.8953425821768644,0.8591632875086539
544,HDAC9,0.002808958524275651,0.0037891021375592495,-0.0009801436132835985,-0.05433531203714523,0.3527565703857656,0.8835097848643292,0.8675699732964098
259,NFATC2,0.011703981832072219,0.0037789894806678063,0.007924992351404413,0.4393304475687625,0.38591005632990544,0.9159786151791368,0.8497675798635149
31,KCNQ3,0.03586133544851011,0.0037727303650213046,0.032088605083488805,1.7788662257431886,0.289475392817812,0.8371832394346601,0.9010978142616952
310,ANXA6,0.0100107164624752,0.0037605924290705257,0.006250124033404674,0.34648232669516077,0.3852782045952175,0.9235421425573128,0.8498664820492533
414,UNC5D,0.006664486179943752,0.0037574238755081987,0.002907062304435553,0.16115611557550835,0.29498305945560743,0.8411061579256751,0.8992186727326674
162,S100A1,0.0164738207412628,0.003737164893860408,0.012736655847402394,0.7060701721657783,0.3099842279129233,0.8688853393422042,0.8899218672732667
235,CENPP,0.012865881982721483,0.003714746909874149,0.009151135072847334,0.5073029839080861,0.34989439432884023,0.8948021163513097,0.8713282563544654
937,STMN1,-0.018898582320732604,0.0037142595695671445,-0.02261284189029975,-1.2535671339425993,0.3540614447721619,0.9023527067823598,0.8684600929680546
801,CADM3,-0.00850703780501727,0.003707359951062162,-0.012214397756079432,-0.6771182349482411,0.40307623989963676,0.9479520701258867,0.8420532093759272
193,UBASH3B,0.014653227023839532,0.0037069325876735743,0.010946294436165958,0.6068195678457683,0.32263448188699684,0.8786745341005251,0.8851745623578281
185,FBXO32,0.015325148043178416,0.003700356279450378,0.011624791763728038,0.6444327946319409,0.3670874967703046,0.9182907381138641,0.8615369399663733
760,CTSB,-0.005983203855839503,0.003697169230165417,-0.00968037308600492,-0.5366418605758627,0.41240560161367784,0.9576059807073813,0.8374048066462269
202,EPHB1,0.014365506519799065,0.003681105275435139,0.010684401244363926,0.5923012379764393,0.37409803940235353,0.9254464031677433,0.8587676787657007
43,PRELID2,0.03268414035717837,0.00367970220397623,0.02900443815320214,1.6078921253556344,0.35284156860710264,0.9024338036146775,0.8710315497972505
679,GPR39,-0.002473584548145835,0.0036707443996258976,-0.006144328947771733,-0.34061746269772647,0.3653567395599176,0.9159988213895065,0.8644051033527841
388,ACOT7,0.007266783437741786,0.003654146893523019,0.003612636544218767,0.20027038002044706,0.35937482517610325,0.9206448661098224,0.86697656018198
398,ARL15,0.006964680113421551,0.0036386047069242224,0.0033260754064973284,0.18438455612199708,0.3576269660299557,0.9168160123296114,0.869251310453961
890,CALM3,-0.013707031905871747,0.00363168029694704,-0.01733871220281879,-0.9611901001999624,0.3450109273092117,0.914553100744006,0.8749876372267827
300,LRCH1,0.01014806326886497,0.003619025719512995,0.006529037549351976,0.3619441964813683,0.4185069199218258,0.9759012749438644,0.8367124913460587
557,GRIA1,0.002251677843825628,0.0035994795523103204,-0.0013478017084846924,-0.07471683271941455,0.2836546347712924,0.8683158083449763,0.9087132825635447
463,BICC1,0.004933242050282005,0.0035841015277195743,0.0013491405225624308,0.07479105131318756,0.3690158115506259,0.9377677040420211,0.8646029077242607
998,C8orf34,-0.08594344327260994,0.0035817924767772456,-0.08952523574938719,-4.96292742585515,0.28250191030615124,0.8780118698238735,0.9086143803778064
800,MAN1A1,-0.008583486138105445,0.003574164845639277,-0.012157650983744722,-0.6739724167843317,0.39910154241877766,0.9661277165175912,0.8486796558203936
273,SULF1,0.010883792510630541,0.0035439565445696737,0.007339835966060868,0.40689167598746984,0.373958332602471,0.9537934293242302,0.862427059638018
629,SERPINI1,-0.00011002251085479031,0.0035390922102056977,-0.003649114721060488,-0.20229258686277,0.39603899226431827,0.9742191158020567,0.8506576995351598
884,EBF1,-0.013094990791595096,0.003530971382152909,-0.016625962173748003,-0.9216780381825366,0.319999177840072,0.9080853170042302,0.8919988131737712
494,CYFIP1,0.0039158815965424365,0.0034991339454048132,0.0004167476511376233,0.023102852845665652,0.44900224807629846,1.026164063491256,0.8236574028286026
577,CLDND1,0.0014776309086054207,0.003492070961168667,-0.0020144400525632464,-0.11167264404188589,0.3861986673184582,0.9806442378044842,0.8562951241222431
387,PAG1,0.007126849056289908,0.003486406097884181,0.003640442958405727,0.2018118584028047,0.43354304554190415,1.0149639645602941,0.8323607951735733
44,DUSP1,0.03234788014106871,0.003479068778799705,0.028868811362269004,1.6003735087916184,0.34918703882264973,0.9537764894479084,0.876075561269904
656,MMP16,-0.0012150015878049647,0.003452877446320047,-0.004667879034125012,-0.2587688787984214,0.37493032170310553,0.9728309992473412,0.8644051033527841
311,APOC1,0.009674443738748484,0.003438610132869024,0.00623583360587946,0.34569012152420076,0.3625276576559739,0.9733268117744741,0.8700425279398675
799,BACH1,-0.00871735347868341,0.003428578817253837,-0.012145932295937247,-0.6733227787618465,0.437336494896204,1.0277215402954878,0.832261892987835
435,RNLS,0.005770724830326424,0.00342656888370415,0.0023441559466222737,0.1299507981251281,0.41189075806815817,1.0046732558152827,0.846207101176936
212,ROR1,0.013301604696960734,0.003366883679907268,0.009934721017053467,0.5507419108258725,0.41146566133110046,1.0167400300605163,0.8479873405202255
485,CNP,0.004010069833143781,0.0033440459267676846,0.0006660239063760965,0.03692174930968257,0.3976954078411552,1.0241213045807083,0.8535258629215705
925,PLCXD3,-0.017217216224399645,0.003343416552886629,-0.020560632777286272,-1.1398007215415669,0.3564935035944301,0.9783748217938872,0.877361289684502
