rank,gene,attention_score,predicted_attention,residual_attention,residual_zscore,expression_mean,expression_variance,dropout_rate
973,ADAM28,-0.028200385689449936,0.005811731498585304,-0.03401211718803524,-1.7709688742477083,0.08517030736881788,0.3106591696853579,0.9756751185322614
297,LYN,0.014883977529631998,0.005811430383542392,0.009072547146089606,0.47239630855798653,0.08021501430935354,0.2943532369392226,0.9773242630385488
698,FAT3,-0.0034465308439695086,0.005810324536807732,-0.009256855380777241,-0.4819930103773688,0.1128001090869517,0.3923946358299975,0.9668796811653955
219,HS6ST3,0.01929483281482025,0.005809002327358592,0.013485830487461659,0.7021905135936922,0.11424037498423406,0.399640315678225,0.9663299663299664
363,VCAN,0.011512653178981536,0.005808769641767864,0.005703883537213672,0.29699416096016296,0.09610913589120584,0.34652367572724585,0.9721019721019721
554,C2CD6,0.003033802381725459,0.005803287236914992,-0.002769484855189533,-0.1442036509849055,0.3316497191604289,1.0254492386382645,0.8976843262557548
151,GABBR2,0.02393416491591549,0.005800549438844577,0.018133615477070913,0.9441949294108061,0.12225990499925571,0.42493355505249764,0.9638562495705353
741,TBC1D4,-0.005668119722760823,0.005799865155986557,-0.011467984878747381,-0.5971237885111566,0.12568165865821285,0.4319185429196471,0.9628942486085343
809,ARMC3,-0.009978716017085554,0.005798285935200449,-0.015777001952286002,-0.8214889779420373,0.18705534124820325,0.615820574152185,0.9432419432419432
767,APOC1,-0.006873643696218068,0.005797017926286015,-0.012670661622504083,-0.6597456790332779,0.09384030410445802,0.3388703181607063,0.9730639730639731
265,CDH12,0.016884329450395086,0.005796001270750639,0.011088328179644447,0.5773555337655343,0.5481748360996482,1.5840467960764968,0.8317872603586889
295,GRM5,0.014920098867383769,0.005794786003058088,0.00912531286432568,0.47514375424349903,0.15299735607987028,0.5170532556125265,0.9540988112416684
60,RSPO2,0.03408013563384171,0.0057944763444542,0.02828565928938751,1.4727992942086654,0.12602980634527758,0.434280703799117,0.9628255342541057
451,GHITM,0.007097538559065253,0.0057925306952437226,0.0013050078638215303,0.06795014537611223,0.4811649440617357,1.422497780308783,0.8518518518518519
813,CPXM2,-0.010265798871660459,0.005789678619451178,-0.016055477491111636,-0.8359888548174775,0.4337696554530856,1.2911816451074865,0.8666941524084382
176,PID1,0.022105477877300994,0.005789098430899621,0.016316379446401373,0.8495736969340074,0.1292224466952745,0.448302659544496,0.9617261045832475
272,PDE3B,0.016647568871492657,0.005789052174139131,0.010858516697353526,0.5653895341239383,0.11774822216318549,0.4149311085477549,0.9653679653679653
267,NAP1L5,0.016854388728904546,0.00578756042255882,0.011066828306345726,0.5762360619548909,0.19306399028979554,0.6404612518930638,0.9412492269635127
763,PLOD2,-0.00667575222493777,0.005784306920239468,-0.012460059145177237,-0.6487798685215904,0.16809552337944259,0.5607830760986194,0.9494949494949495
683,ZNRF3,-0.0026418767710267854,0.005783799347080816,-0.008425676118107602,-0.43871453421047185,0.2712411819991321,0.8640400221774774,0.9166494880780595
241,DDAH1,0.01830870345453406,0.00578298597842016,0.012525717476113899,0.6521986166042494,0.1620843122379019,0.5471046162701837,0.9512815227100941
988,BNC2,-0.03618046398070912,0.005782494429525294,-0.04196295841023442,-2.18495934272562,0.09595117387871323,0.35026623412678803,0.9724455438741153
314,PACRG,0.014085491144359086,0.005782015850564932,0.008303475293794153,0.4323516884320039,0.4125113108228573,1.2458959728551169,0.8729471586614443
450,SCG3,0.007115306904287078,0.0057802759100842906,0.001335030994202787,0.06951341264109126,0.18775512598050206,0.6256409539186065,0.9430358001786573
116,GABRG2,0.02711115863889013,0.005779358265221795,0.021331800373668337,1.110720461316112,0.10973144976420762,0.3887934335293183,0.9681852538995396
121,SNTG1,0.02672157508720252,0.005778610794613698,0.020942964292588823,1.0904742475044495,0.15349371888169086,0.5253356827385669,0.9539613825328112
317,AMPH,0.013954698169198476,0.00577677326812209,0.008177924901076387,0.4258144347696251,0.1329340398692562,0.4608190777015185,0.9606953892668179
929,NHSL1,-0.020658867691514704,0.005774317417736559,-0.026433185109251262,-1.3763432548732846,0.10585055906753309,0.37966149842261504,0.9694221122792551
893,PHF21B,-0.01592230512368442,0.005774228867253487,-0.02169653399093791,-1.1297116896482173,0.2032454048610713,0.6688359442501777,0.9382945097230811
395,ST8SIA1,0.009926303659068214,0.005772515520382625,0.004153788138685589,0.21628261078728742,0.16391566706664848,0.5527306282516531,0.9508692365835223
621,PKIA,0.00027223583095636883,0.005768694430823005,-0.0054964585998666365,-0.2861938010251018,0.27319791129549814,0.8710889082057842,0.9162372019514877
355,PHACTR2,0.011978861700213561,0.0057673911492594696,0.0062114705509540916,0.32342358895892476,0.28506299121890527,0.9029277302044427,0.9125953411667698
152,PRICKLE2,0.023818081184711626,0.005765382599621874,0.018052698585089753,0.939981686927039,0.25542797651324467,0.8173900460541241,0.9220092077234935
874,TPRG1,-0.014656410334401015,0.005764717114194005,-0.02042112744859502,-1.0633028484692357,0.11020367202147818,0.3910505483945731,0.9682539682539683
732,SLC14A1,-0.0051155584429822265,0.005763535001930877,-0.010879093444913102,-0.5664609399191117,0.1360344772220933,0.4716508125854529,0.9598708170136742
432,UST,0.007951255278882186,0.005763337010135298,0.0021879182687468872,0.11392219813683511,0.1153052794968072,0.41095788393053434,0.9664673950388236
883,ALDH1A2,-0.015106276295380416,0.005761607410309402,-0.02086788370568982,-1.0865648942077062,0.13961939954781183,0.48194505005115634,0.9587713873428159
672,DGKG,-0.0021017914748322486,0.005761009588535948,-0.007862801063368197,-0.4094063262996563,0.18796312768629267,0.6241788759629074,0.9433793719508006
9,KCNQ5,0.051523360902937076,0.00575931826487485,0.045764042638062226,2.3828770971147772,0.08838769731065102,0.3350598248705374,0.974987974987975
208,KCNN3,0.019910000516587312,0.005756756494129756,0.014153244022457556,0.7369419108735169,0.25580114603766013,0.8247291443438227,0.9218030646602076
269,PRKG1,0.01675880943653696,0.005754032469103207,0.011004776967433752,0.5730051254856623,0.2327342120830797,0.7580165476233088,0.929155500584072
185,GLIS3,0.021491327245146685,0.005750446209695134,0.01574088103545155,0.8196082064784563,0.12648362209104383,0.44457168934349733,0.9631003916718203
236,LAPTM5,0.01858751045675977,0.005748691586997239,0.012838818869762531,0.6685014189134912,0.09727016237512932,0.35660193760755227,0.972514258228544
908,CCDC148,-0.018749264728060933,0.00574813031053684,-0.024497395038597772,-1.2755490601675494,0.2918641340325263,0.9252834556456933,0.9106713392427678
779,LMO3,-0.007883449858525515,0.00574749645376074,-0.013630946312286256,-0.7097465151064609,0.11433871107975863,0.4052905906737765,0.96715453858311
344,CACNA1D,0.012432319731265573,0.005744693448721479,0.006687626282544094,0.3482164289717535,0.35048347111822953,1.0869539832206638,0.8924620353191781
760,GNA14,-0.0064900882880042365,0.00574404846770824,-0.012234136755712477,-0.6370163691332458,0.21241878337114267,0.6958699368796984,0.9358895073180787
203,CSF1R,0.020209484413211576,0.005742504287941851,0.014466980125269726,0.7532777617038671,0.10039246220452486,0.3641006310396865,0.9716896859754003
340,GABRA1,0.012604193088065707,0.005741939986280693,0.006862253101785014,0.3573090314632367,0.10855141645048942,0.39049210905168474,0.9690098261526833
566,ADGRV1,0.0024035993342599316,0.005741699324502628,-0.0033380999902426966,-0.1738107377780661,0.20722299155458698,0.683638366626199,0.9374699374699375
83,ATP2B2,0.030207880443376522,0.005739217969298002,0.02446866247407852,1.274052991070771,0.13005121911309947,0.455559858039594,0.9621383907098193
415,GFRA1,0.008890087859882212,0.005736279698298847,0.003153808161583365,0.1642148902002858,0.10844098291620352,0.39003884967616487,0.9691472548615405
611,LDB2,0.0004935847930095383,0.005732687407373715,-0.0052391026143641765,-0.2727935931695752,0.1371997459727621,0.4793042042388144,0.9598708170136742
418,TGFBR2,0.008734081769661617,0.005730489539912634,0.003003592229748983,0.15639333242356532,0.13676944361807017,0.47357190416224954,0.9602143887858173
637,ATP8B4,-0.000682600808836753,0.005727228345962413,-0.006409829154799166,-0.3337518761221994,0.093269513488081,0.3501522993105171,0.9739572596715453
205,FAR2,0.02008812458961906,0.005724735106562148,0.014363389483056913,0.7478839250894631,0.19677344577956224,0.6578043470167307,0.9409056551913695
29,ZNF385D,0.03902408767699239,0.005724087225129759,0.033300000451862634,1.7338898365735609,0.14114260542070434,0.49249179071160604,0.9587026729883873
675,MT1E,-0.002235666011882076,0.005723504253181501,-0.007959170265063577,-0.4144241514381235,0.1643776706159824,0.5634267286907627,0.9512128083556655
173,THEMIS,0.022215919833841302,0.005723106809092237,0.016492813024749066,0.8587603751374985,0.1410709563610243,0.48787329744430025,0.9589088160516732
695,SRGAP2,-0.0033809381448159925,0.0057224392303863204,-0.009103377375202313,-0.4740016004556592,0.8240163518510031,2.2072023392712827,0.7522847522847522
807,RET,-0.00982522284824161,0.005721594088889721,-0.015546816937131332,-0.8095035289062283,0.10995985455019468,0.3956633201203063,0.968872397443826
756,ITGBL1,-0.006232973262671915,0.0057214710993019596,-0.011954444361973874,-0.6224531321275488,0.12845372905991947,0.45240835737507634,0.9628942486085343
635,SLCO2B1,-0.0005075421952346337,0.005718172050456461,-0.0062257142456910945,-0.3241652405266346,0.09817626478120364,0.3618906197591659,0.9726516869374012
880,SLC44A5,-0.014927460595220765,0.005716614065765706,-0.020644074660986472,-1.0749114340672075,0.13615155636494328,0.47965041273855863,0.9603518174946747
729,HBB,-0.005097328869749118,0.005713614796190698,-0.010810943665939817,-0.5629124652187186,0.11738462744929963,0.42582847375256583,0.9663299663299664
443,COLEC12,0.007323620955667798,0.0057132286487026965,0.0016103923069651013,0.08385113561723088,0.12191644754533044,0.43567624350628464,0.9650243935958221
831,CR1,-0.011624323403476411,0.0057124217541495576,-0.01733674515762597,-0.9027028774827615,0.16288119263985326,0.5530441444672445,0.9521060949632378
333,PTPRC,0.013017778422094672,0.005710805254590721,0.007306973167503951,0.38046505523522023,0.09016168496845739,0.33831979313298277,0.9753315467601182
166,CADM3,0.022521064915088096,0.005708115010284591,0.016812949904803504,0.8754295065220811,0.13273480929641898,0.4677242555905492,0.9616573902288188
366,TUBB4B,0.011329437298008282,0.005706186254115248,0.005623251043893034,0.29279572676289195,0.35691138630826,1.1128519179454759,0.8908128908128908
323,DLGAP1,0.013695873651805357,0.005706066730472365,0.007989806921332991,0.41601936423725877,0.19267273376166016,0.650631000676196,0.942348656634371
196,SEZ6L,0.02061467066274536,0.0057046232066016046,0.014910047456143756,0.7763477296166539,0.13091853716522778,0.462918609240212,0.9622758194186766
948,INPP5D,-0.022838343888583745,0.005704139284524762,-0.028542483173108507,-1.4861717961825625,0.10225390723827309,0.37863270920603703,0.9714148285576857
106,CLSTN3,0.02857644937354953,0.005701984579844889,0.02287446479370464,1.1910450896298925,0.1186224849131165,0.42432622950396187,0.9663299663299664
586,PIP5K1B,0.0013638427963988953,0.005698996484520605,-0.004335153688121709,-0.2257260906252703,0.16829603074970964,0.5803582468978887,0.950182093039236
212,TENM2,0.01959745058835083,0.005698615696822859,0.01389883489152797,0.7236951420907962,0.18291060280993468,0.6221438407378445,0.9455782312925171
204,ALK,0.0201599463308344,0.005696298952534128,0.014463647378300273,0.7531042296912607,0.31510570145738975,0.9976992520236896,0.9040060468631897
852,RUNX2,-0.013064606353164199,0.005693511133515525,-0.018758117486679722,-0.9767119766386548,0.2800870172396456,0.8984273589068326,0.9150690579262007
162,UNC13C,0.02256856148709141,0.005691350181325456,0.016877211305765954,0.8787755181887728,0.12452982892104557,0.4458427493817419,0.9644746787603931
656,CHI3L1,-0.0016342974528631427,0.005689978232344269,-0.0073242756852074115,-0.3813659759315022,0.12324734288759254,0.44259703764375985,0.9648869648869649
343,KIF5A,0.012384101510080625,0.005688118199808182,0.006695983310272443,0.3486515690692167,0.2745559721242507,0.8839659652838611,0.9168556311413454
422,PELI1,0.008086869929991414,0.00568603429259233,0.0024008356373990836,0.1250085421766707,0.8059182759976412,2.168566424752526,0.7581254724111867
264,TMEM130,0.016801541586226876,0.005680917910306013,0.011120623675920864,0.5790371203121089,0.13191097645142474,0.4700867815668717,0.9622071050642479
938,ABCC4,-0.02193422942441081,0.005675676103517738,-0.02760990552792855,-1.437613631652484,0.14231133816746946,0.502670377643861,0.9589088160516732
128,RGS6,0.02586009682857049,0.0056724708957626565,0.02018762593280783,1.0511447133474867,0.20026954856302637,0.6751466889834958,0.940424654710369
643,GJA1,-0.0011158383818404838,0.005671468778204014,-0.006787307160044498,-0.3534066889733606,0.20200104711919636,0.6770069562370549,0.9400123685837971
735,FYB1,-0.005600167339467665,0.005670752539061307,-0.011270919878528973,-0.5868628576887381,0.10678434800935206,0.3962468460503762,0.9703841132412561
869,TMTC1,-0.014538872791618696,0.005669397448628495,-0.02020827024024719,-1.0522196369020396,0.1561489933096328,0.5441338723933961,0.9545798117226688
606,ACHE,0.0006130457586121518,0.005669188973777262,-0.0050561432151651105,-0.26326712354578513,0.13879148387540274,0.48857435527834364,0.960283103140246
301,MOAP1,0.014531071464675693,0.005660410892203052,0.008870660572472641,0.4618843243722465,0.28122073312134843,0.9109198809109437,0.9149316292173435
703,CYFIP1,-0.0038462810305316397,0.00565889982596093,-0.00950518085649257,-0.4949230107576246,0.2646440645680181,0.8625812226242422,0.9202226345083488
628,RYR3,-0.00011627944479919439,0.0056562815401445254,-0.00577256098494372,-0.3005701107200795,0.1835336004033305,0.6289127545435251,0.9459218030646602
583,EGLN3,0.001375764695640047,0.0056544986827429325,-0.004278733987102885,-0.22278838657567213,0.7214851813916583,1.9972658687275504,0.7826564969422112
449,FMN2,0.0070065206842867545,0.005652864250480006,0.0013536564338067483,0.0704832162444788,0.2974947037636224,0.9523116080560684,0.9101216244073387
352,GUCY1B1,0.011999636788976087,0.0056521092543580275,0.006347527534618059,0.33050790781684275,0.23182706121567478,0.7657729821984314,0.9308046450903593
277,AQP4,0.016038942786989696,0.0056487905712017976,0.010390152215787898,0.5410023748633064,0.24444906377623235,0.8034692495025576,0.9268192125334982
557,SULT4A1,0.002672200840393213,0.005648506545059629,-0.0029763057046664158,-0.1549725568117347,0.13631193040677073,0.4879679715706633,0.9611763897478183
273,PAM,0.01641161478572073,0.005648362202888826,0.010763252582831903,0.5604292495077865,0.16536885113610605,0.5740238835564145,0.9518999518999519
213,UTRN,0.019450086577194048,0.005648112203135373,0.013801974374058674,0.7186517347476629,0.14544958227529242,0.5161828372440043,0.9582216725073868
19,NRG1,0.0443152246949875,0.005647931773989211,0.038667292920998284,2.0133581169300427,0.15714352512458918,0.5593682464735622,0.9541675255960971
50,SYT4,0.03560235456649563,0.005647270803186333,0.029955083763309298,1.559724161745664,0.14292108380593763,0.5068044426007757,0.9591149591149591
283,SLC8A3,0.01559800062613892,0.005645816887118604,0.009952183739020315,0.5181978979773477,0.13902229551135598,0.4943167501041046,0.9604205318491033
411,PAPPA2,0.009002984011665882,0.005639537772455972,0.0033634462392099105,0.17513048561239203,0.2898725497296301,0.934759062334507,0.9125953411667698
578,KCTD16,0.0016449110229315167,0.00563355745369239,-0.003988646430760873,-0.2076838863104254,0.2498185609848331,0.8227580451906863,0.9252387823816395
359,CDH23,0.011519565268171661,0.005633150282395846,0.005886414985775815,0.30649834772359724,0.2219838818946793,0.7393356938349124,0.9341716484573628
324,NTRK3,0.013618760684983022,0.0056323216479952825,0.00798643903698774,0.4158440026649541,0.2016963955377148,0.6856012410946161,0.940424654710369
233,SLC1A2,0.01852341874802188,0.0056304174933006,0.01289300125472128,0.6713226286830556,0.1925661829593885,0.6565732076104761,0.9434480863052291
920,FRK,-0.019496069503696423,0.00562445912303621,-0.025120528626732634,-1.307994855381772,0.6415508638072327,1.8151208871887676,0.8066378066378066
115,TMEM59L,0.02715715033081767,0.005622247376816274,0.021534902954001397,1.1212957614675465,0.2292621452947787,0.7625398622504166,0.9319727891156463
306,CEND1,0.014192560819456745,0.005614433186620981,0.008578127632835764,0.44665249602339746,0.3222820217061423,1.0337830970349347,0.9025630454201883
959,PCSK5,-0.025235952528735783,0.005613933450745682,-0.030849885979481465,-1.606315406409679,0.16639127166485587,0.5822743770075729,0.9519686662543806
138,SNX10,0.025352365625585183,0.00561040014129701,0.019741965484288172,1.027939725006178,0.2817481096349388,0.923531849740103,0.9152064866350581
164,MYLK,0.022448845845455923,0.005607598492385771,0.016841247353070153,0.8769029196537547,0.8295085790091693,2.222074497013441,0.7525596097024668
253,SV2A,0.017511705118202325,0.005606420116877852,0.011905285001324473,0.6198934650210639,0.37117691422305804,1.1654494147605141,0.8875833161547447
303,XKR6,0.014369246194951835,0.00560256006481985,0.008766686130131984,0.4564705037598872,0.26236874781024766,0.8607237526438634,0.9217343503057789
670,CSGALNACT1,-0.002175313006278601,0.005598911819972796,-0.007774224826251397,-0.40479427118810274,0.1282224321247391,0.4731329185646319,0.9642685356971071
509,RGS4,0.004732515696523554,0.005593244988338841,-0.0008607292918152874,-0.04481710963569274,0.1375250254977413,0.4973850404591983,0.9615199615199616
926,FRMD3,-0.020095975787345233,0.005592031605599444,-0.025688007392944676,-1.337542772854888,0.19293317265738025,0.6629497276530834,0.9437916580773724
274,CHL1,0.01630040464071003,0.005591405421931258,0.010708999218778773,0.5576043439445679,0.17316976610150886,0.6062433100312391,0.9500446643303786
137,STXBP1,0.025405197480893316,0.005591182895006759,0.019814014585886556,1.0316912326128003,0.6660688876246482,1.8920839008081274,0.7992166563595136
221,RAB3A,0.019017158924950373,0.005590849820430261,0.013426309104520112,0.6990913088026792,0.18950182040646807,0.6550481471769299,0.9448223733938019
677,SH3RF3,-0.002492990373062942,0.005590827657417011,-0.008083818030479953,-0.42091440641332944,0.11941388726461864,0.44697307224822064,0.9672232529375386
845,EPHA7,-0.012401778776737982,0.005584439990641597,-0.01798621876737958,-0.9365201650441356,0.2830055753933505,0.9193533501652542,0.9155500584072013
478,S100A1,0.005910024414242376,0.005582487276167586,0.00032753713807479046,0.017054453666724985,0.4197666536058805,1.3042269987148525,0.8726723012437299
556,TBXAS1,0.002708165083987968,0.005582147851704949,-0.002873982767716981,-0.1496447280424393,0.20074343584955193,0.6918644939268843,0.9412492269635127
565,KIF26B,0.002256342726023486,0.005580597172675311,-0.0033242544466518253,-0.1730898174480874,0.23872396703308915,0.7986742945905033,0.929361643647358
793,GRIN1,-0.008988752677712708,0.00557505118460294,-0.014563803862315648,-0.7583192539358505,0.19843281207831887,0.6804999654235521,0.9422799422799423
485,SLC35F1,0.0057964516243314,0.00557029111362122,0.0002261605107101803,0.011775898067072707,0.21130420439829672,0.724761264117135,0.9380196523053665
145,REEP1,0.02441045592458324,0.005563933480338009,0.018846522444245232,0.9813151134358155,0.24408380552347037,0.8168483870322354,0.9278499278499278
990,TPD52L1,-0.038593124110721855,0.005563585127688384,-0.04415670923841024,-2.2991852350179465,0.19726905123284547,0.6757425242989867,0.9428983714698
350,CHGB,0.011998351291607923,0.0055607228276648045,0.006437628463943118,0.33519935176587173,0.17153208815005935,0.6055677594634326,0.950937950937951
319,HLA-DRA,0.013661398663166957,0.005559445251211822,0.008101953411955135,0.42185869329607417,0.16165819675117685,0.5803405804655045,0.9539613825328112
546,NEBL,0.0032516893980442108,0.005553547972588257,-0.0023018585745440464,-0.11985492893314491,0.20759068633947053,0.7109438019587251,0.9396000824572253
296,TAGLN3,0.014658401627865802,0.005553289771484159,0.009105111856381643,0.4740919127453783,0.22567237291720876,0.7645564052741793,0.9338280766852195
524,SKAP2,0.0040628761749550435,0.00555119567195177,-0.0014883194969967269,-0.07749495538738396,0.2581317616092698,0.8564602690079121,0.9236583522297808
262,CDH4,0.016728974102053207,0.005550578534508029,0.011178395567545178,0.582045231254084,0.2638107417104634,0.8783063325309209,0.9216656359513502
712,TNR,-0.0044622574120487535,0.005549817125930003,-0.010012074537978756,-0.5213163378034533,0.1934806127904951,0.6755382178877846,0.9439290867862297
547,MND1,0.0032422059409822346,0.005548411368213039,-0.002306205427230804,-0.1200812641761593,0.18983003792051203,0.6562057613164947,0.9454408025836597
464,GALNT18,0.0063651119447410975,0.005547668579490517,0.0008174433652505808,0.04256326497746742,0.26729396251841353,0.88232845089433,0.9208410636982065
102,CACNA1C,0.028696713072171254,0.005546023870528162,0.023150689201643093,1.2054277529043382,0.311207146289026,1.0057127801138157,0.9070981928124785
490,CAMK2G,0.0054468892219611265,0.00554236353915466,-9.54743171935335e-05,-0.004971229609291708,0.36622761309089497,1.1526869483064586,0.8901944616230331
275,C3,0.016153723278024223,0.005541942620159671,0.010611780657864552,0.5525422937221017,0.1465180466304607,0.5350347003464254,0.9591149591149591
480,SOX6,0.00584178308808625,0.005541767534639726,0.0003000155534465237,0.015621438795078584,0.2695440261121469,0.8908501806240814,0.9201539201539202
806,ATP1A2,-0.00994880611126936,0.0055414297131937094,-0.015490235824463069,-0.8065574203516851,0.2552665471701588,0.8475397755220457,0.9247577819006391
260,ENO2,0.016973879757084087,0.005530176103744258,0.01144370365333983,0.5958594951363058,0.5724489354478861,1.682792275184593,0.827595684738542
952,FOXP2,-0.023542609471461584,0.005530023904438069,-0.029072633375899652,-1.5137760615280171,0.1686489870585008,0.6044644200072928,0.9521060949632378
865,NMNAT2,-0.014270321555511556,0.005527030163436226,-0.01979735171894778,-1.0308236177406935,0.19265290835206453,0.6722731609120686,0.944616230330516
316,PTPRN,0.013722015624372474,0.00552700806243625,0.008195007561936224,0.426703907791985,0.18180736379100146,0.6372557769781231,0.9481893767608053
867,ADAMTS19,-0.014654246741730659,0.005526723145410267,-0.020180969887140927,-1.0507981412821146,0.2319276900361216,0.7823224868413983,0.9323163608877895
884,TMEM108,-0.015425837616394267,0.00552239411315557,-0.020948231729549835,-1.0907485164320074,0.23521842507885904,0.7953274884274986,0.9312169312169312
749,ADCY2,-0.006282828877427038,0.005513621101178458,-0.011796449978605496,-0.6142265600001957,0.2432073123319892,0.8227546196822446,0.9286745001030715
134,TMEM163,0.02546213250526197,0.00551273183926611,0.01994940066599586,1.038740618352431,0.3035275741886652,0.9848359129817873,0.91005291005291
886,HPSE2,-0.015706367038682334,0.00551250209619473,-0.021218869134877062,-1.1048402713907455,0.2550028185711697,0.8567114114594764,0.924963924963925
223,ANXA6,0.018795485355197594,0.0055097713842397235,0.01328571397095787,0.6917706940925482,0.22099655122280945,0.7573094035210453,0.9358207929636501
11,BICC1,0.04980162004535976,0.005508741902467758,0.044292878142892005,2.306275381454415,0.11219786522212845,0.442143616223749,0.9703153988868275
245,ACOT7,0.017846823210737273,0.005501643489699513,0.012345179721037759,0.6427982389947404,0.5770051030774488,1.70533174971647,0.8262901120043977
800,APBB1IP,-0.009487923735799486,0.005501281168442961,-0.014989204904242447,-0.7804693600336245,0.12216783618092561,0.46718534881350465,0.9674293960008246
792,DOCK8,-0.008958715350193047,0.005497896194399145,-0.014456611544592192,-0.7527378825323234,0.12560032898332188,0.48080088653671876,0.9662612519755377
278,C1QB,0.015792799673381652,0.005495542632934307,0.010297257040447344,0.5361654379803011,0.1655657934376883,0.6007251139834263,0.9534803820518106
171,PCDH15,0.022091309135561676,0.005495316323508675,0.016595992812053,0.8641328190449612,0.23540872957213682,0.802981038203471,0.9313543599257885
388,RFC3,0.010077984696069797,0.005492387968769268,0.004585596727300529,0.2387663499159678,0.2604500811100879,0.868698802723501,0.9237270665842094
157,OPCML,0.022828583332137886,0.005484905241539124,0.017343678090598762,0.9030638667276844,0.19752873486983222,0.69561048423479,0.9434480863052291
691,KCND2,-0.0034983166417298373,0.005482979189967624,-0.008981295831697461,-0.4676449654813664,0.18985098711966403,0.6731685869692949,0.9459218030646602
475,TUBA4A,0.00597663801376358,0.005474728095465851,0.0005019099182977287,0.026133828660748946,0.2208052469665244,0.7615912260596837,0.9363017934446506
148,KLHL1,0.024050943603708297,0.005469328433860683,0.018581615169847614,0.9675217193072955,0.2076252955779724,0.7236548795105325,0.9405620834192263
474,NRCAM,0.0059713348270206135,0.005468606434519264,0.0005027283925013492,0.026176445600205347,0.24167546429080644,0.824388953819399,0.9297052154195011
393,TUBB,0.009687446399464728,0.0054652638360291285,0.004222182563435599,0.21984382389068555,0.6283427896861903,1.8237636721099806,0.8117913832199546
910,PAK5,-0.01905598979534695,0.005464880588228782,-0.024520870383575734,-1.2767713923451778,0.21143953504105334,0.7301981771816763,0.9396000824572253
761,PARD3,-0.006776848318903905,0.005461736733192021,-0.012238585052095926,-0.6372479864240768,0.28949024797000666,0.9578299655274554,0.9148629148629148
78,VSNL1,0.030589272855197858,0.005459796586841348,0.02512947626835651,1.3084607480142736,0.20583561154341515,0.7196357556269678,0.9412492269635127
567,LUZP2,0.0021058913113869426,0.005455557189101366,-0.0033496658777144236,-0.17441295923350333,0.22753906599141135,0.787915193811689,0.9342403628117913
978,GULP1,-0.03031935411662623,0.005455448622303459,-0.03577480273892969,-1.8627497307131322,0.1472644896048906,0.544870795068334,0.9600769600769601
133,MDH1,0.02551006432292291,0.005453377777681593,0.020056686545241315,1.0443268613886874,0.7173172617581828,2.028108752202976,0.7858173572459287
623,TOX3,-0.00010800552299761179,0.005446113041712391,-0.005554118564710003,-0.2891960840780292,0.616370049457598,1.783640268337157,0.816120387548959
790,ST6GAL1,-0.00889234754063506,0.005445879326047983,-0.014338226866683042,-0.7465737387771474,0.14040895597349817,0.5341313074422053,0.9620696763553906
383,DNM1,0.010517269040893451,0.005441989204087151,0.0050752798368063,0.2642635437655944,0.3482530517728983,1.124324802085102,0.8967223252937538
79,CELF4,0.030427234477635068,0.005438754624173451,0.024988479853461615,1.3011192390814743,0.2711073152194639,0.91282326227278,0.9207723493437779
398,KALRN,0.009385196464425372,0.005424641193214109,0.003960555271211263,0.20622121437709726,0.5393835361575994,1.6086883250535062,0.8390709819281248
84,LDHA,0.029869678051488546,0.005421022485273029,0.02444865556621552,1.2730112561237978,0.2616291617486781,0.8856408444032107,0.9240706383563526
521,ACACB,0.003996178912917925,0.005420572604926567,-0.0014243936920086426,-0.07416641778799714,0.6861975916285098,1.9502048759500643,0.7957809386380815
379,INA,0.010670919309888949,0.00541206623114087,0.005258853078748078,0.2738219754217689,0.23187697011793643,0.7984539455922003,0.9336906479763623
337,NSG2,0.012383107205991672,0.005408455682991822,0.00697465152299985,0.3631614782364144,0.20934001245591283,0.7365117781016265,0.9407682264825122
394,ARHGAP15,0.009621364099227314,0.005408022166514242,0.004213341932713072,0.2193835031834577,0.16404487221308311,0.6162090725322275,0.9547172404315262
928,HS3ST4,-0.02100652405846304,0.0053982484851090255,-0.026404772543572062,-1.3748638477203219,0.19320315817077188,0.7006368636805741,0.9456469456469456
517,GAS2,0.00419761921374362,0.005396542963309331,-0.001198923749565711,-0.06242647675647207,0.7680357798829189,2.115592186304368,0.772967772967773
891,SCCPDH,-0.016225409610216568,0.00539166171002019,-0.02161707132023676,-1.1255741666678534,0.7698609268232832,2.1205251240762717,0.7724867724867726
580,TRPM3,0.001378248121817971,0.005383479994389006,-0.004005231872571035,-0.20854746975185184,0.37524238867786536,1.2046652814740237,0.8890950319521748
289,TPST1,0.014996631926775139,0.005380246178981127,0.009616385747794012,0.5007133119044206,0.6946112459337271,1.9823973469594782,0.7935133649419364
1000,TMEM178A,-0.05593000270335641,0.005377292681854441,-0.06130729538521085,-3.19219504305696,0.3769278101943622,1.20186288684098,0.8889576032433175
839,RTTN,-0.01232310721786456,0.005370805476528032,-0.01769391269439259,-0.9213001493611472,1.2401147709815423,2.959732258226871,0.6435786435786436
74,ELAVL2,0.03124612502697377,0.0053646994468094155,0.025881425580164354,1.3476138186350033,0.20091597138294498,0.7190349037029691,0.9439290867862297
647,MGAT4A,-0.0015159909487176826,0.005361362757217665,-0.006877353705935348,-0.35809530124423417,0.6248293751107379,1.82126722325989,0.814402528688243
823,PPM1E,-0.011517236570848355,0.005359256144325468,-0.016876492715173823,-0.8787381020654297,0.4313748875568237,1.3494402889446901,0.8723974438260153
