rank,gene,attention_score,predicted_attention,residual_attention,residual_zscore,expression_mean,expression_variance,dropout_rate
831,ARHGAP42,-0.005652303067271047,0.008039684411546616,-0.013691987478817664,-0.7086546987536672,0.14762787344604222,0.4312722259969856,0.9501431297709924
630,PCDH7,0.0036128823245097363,0.008036013582943261,-0.004423131258433525,-0.228927520883462,0.13581596024461048,0.40780315347074403,0.9545562977099237
699,NAP1L5,0.0001898118961159989,0.008034982111603367,-0.007845170215487368,-0.4060416169915688,0.116773089474014,0.36387107410337394,0.9620706106870229
457,CALN1,0.00935732532926048,0.008032435901316639,0.001324889427943841,0.06857215724846313,0.12936712100884165,0.39393142375546575,0.95706106870229
70,UNC13C,0.03329861413834523,0.008026104365207938,0.02527250977313729,1.3080265248371576,0.10782837241428224,0.34218464768350665,0.9657681297709924
512,SLC24A4,0.007894530207080197,0.00801888735740481,-0.00012435715032461242,-0.006436339431180359,0.1839554287475204,0.5164699769232873,0.935949427480916
587,PPP1R14A,0.0053362836058323815,0.008018400601340098,-0.002682116995507716,-0.1388180360531364,0.11011946080158147,0.3508878231110343,0.9646946564885496
138,CLSTN2,0.024873588318390483,0.00801153777842215,0.01686205053996833,0.8727273059705024,0.11328432898056136,0.35684124851401283,0.9636211832061069
903,MAG,-0.01179359800040869,0.007999472824046295,-0.019793070824454986,-1.024427802334316,0.12996630247428353,0.39689829046386027,0.95706106870229
734,HTR7,-0.0014066331049064074,0.007998969389841036,-0.009405602494747443,-0.4868047398395337,0.11381913344343848,0.35865991777238493,0.9635019083969466
192,KCNAB1,0.021030391462379172,0.007994302636545842,0.01303608882583333,0.6747074238921753,0.1127907215109902,0.35921058926011484,0.9637404580152672
187,CACNA2D3,0.02131170553437778,0.007992716084351276,0.013318989450026502,0.6893494805640055,0.15595774834629741,0.4548434304575354,0.9470419847328244
185,LAMA2,0.02133226070455785,0.0079707266673243,0.01336153403723355,0.6915514561119274,0.10983763392117113,0.3554151747925536,0.9649332061068703
670,ADGRG6,0.0015838301243806807,0.007970094420355399,-0.006386264295974718,-0.3305331828433763,0.14270883324364092,0.4271763476615977,0.9522900763358778
718,MOBP,-0.0008116344313687796,0.007964840951006148,-0.008776475382374927,-0.45424307667807945,0.13431817956366268,0.4097344604835205,0.9555104961832062
545,VEGFA,0.006809140992151574,0.007953152285907797,-0.0011440112937562228,-0.05921046743592302,0.1555257711886575,0.45864903277990654,0.947280534351145
344,RIMS1,0.01337943175406997,0.007952999824180467,0.005426431929889503,0.2808552440273782,0.1329852101432647,0.4058037703797451,0.9562261450381679
989,PRR16,-0.04469585703899581,0.007949069579593583,-0.0526449266185894,-2.724737710396078,0.093245610230834,0.31513991106671285,0.9718511450381679
875,HS3ST2,-0.008909474050297461,0.007938842602926936,-0.016848316653224397,-0.8720164826960642,0.04777867073982637,0.2249160406138659,0.9887881679389313
964,HRH1,-0.027585280385643784,0.007935521009088661,-0.035520801394732446,-1.8384462336688203,0.10076402656020784,0.33309896725796395,0.9689885496183206
908,CNDP1,-0.01205112387824081,0.007931557625988078,-0.01998268150422889,-1.0342414615538802,0.1348619551387678,0.4129143053970845,0.9555104961832062
790,ANLN,-0.0037627664036475883,0.007920751801080865,-0.011683518204728453,-0.6047025741561508,0.12316715696593042,0.38529874171108996,0.9602814885496184
502,SLC35F1,0.008039407842453938,0.007901641057053288,0.00013776678540065,0.007130380447499524,0.14505702513514176,0.43806155017266657,0.9516937022900763
460,ZNF385D,0.009137912427689132,0.007888280430896752,0.0012496319967923806,0.06467706661358487,0.12982414305552695,0.40375993346612327,0.9577767175572519
761,KIF5A,-0.0026430178626477008,0.00788150157525081,-0.01052451943789851,-0.5447164017151963,0.12140270759771,0.38341363930167194,0.9612356870229007
499,RAB3A,0.008152559307364693,0.00787073229811611,0.0002818270092485829,0.014586489700541182,0.12848718476898147,0.40066691968936685,0.9584923664122137
350,CR1,0.013018480841727798,0.00786979840048336,0.005148682441244437,0.26647979411484646,0.07252668415276324,0.27469779003200534,0.9803196564885496
795,SGCD,-0.0040234862008037275,0.007849012310524735,-0.011872498511328463,-0.6144836072202834,0.13642382295068245,0.42015914729151016,0.9555104961832062
938,PTPRN,-0.01795968621837396,0.007831834199059971,-0.025791520417433933,-1.3348889020013914,0.12627574574022882,0.396857611660259,0.9596851145038168
382,CHGB,0.011854878901173205,0.007824280177180417,0.004030598723992787,0.20861125742094871,0.12215823707859769,0.3878110635389843,0.961354961832061
766,ERMN,-0.002853564070660619,0.007824261395105182,-0.010677825465765801,-0.5526510450358604,0.15714903082062331,0.4691967364316911,0.9475190839694656
203,CDH8,0.019911140547832384,0.007818815490888028,0.012092325056944356,0.6258611457041972,0.13515825191127692,0.4186814090555948,0.9562261450381679
325,DCC,0.01424707356349475,0.007818707862163942,0.006428365701330808,0.33271222067670075,0.15078906984027549,0.45534354834977014,0.9500238549618321
42,RYR3,0.03897805322946579,0.007812040662737465,0.031166012566728327,1.6130559044840054,0.14874400106317995,0.4511972590459916,0.9508587786259542
517,RAPGEF5,0.007497209301442043,0.0078029870432713404,-0.0003057777418292978,-0.01582610514776184,0.15025926465353598,0.45438499228607987,0.950381679389313
879,EPHB1,-0.00937865444634145,0.00779595101146437,-0.01717460545780582,-0.8889041766758509,0.12687802634273868,0.4002376331297988,0.9596851145038168
296,MT1E,0.015471120407490324,0.007795046099573084,0.00767607430791724,0.39728973859371386,0.11861042151958087,0.383405348371704,0.9627862595419847
484,GJA1,0.008454281819219034,0.0077920775326056745,0.0006622042866133594,0.03427363485172509,0.18323615040069044,0.5305328653022361,0.9375
714,AQP4,-0.0007410763303853374,0.007786584295081132,-0.00852766062546647,-0.44136519851209266,0.19177517814105668,0.5474744584187454,0.9343988549618321
159,PRKG1,0.023032321082082308,0.007780608410560634,0.015251712671521674,0.7893812250000697,0.1540442020382128,0.46554474189050726,0.9489503816793893
150,REEP1,0.02372729113957872,0.0077770473976142875,0.015950243741964434,0.8255350212302015,0.13556702678713856,0.423494858552461,0.9562261450381679
248,TUBB2B,0.01720682865352441,0.007775266433082772,0.009431562220441636,0.4881483345236531,0.1423657849180615,0.4386982493625982,0.9536020992366412
641,MRAS,0.002676626784545888,0.007772906758062838,-0.00509627997351695,-0.2637676053227633,0.19006242004496338,0.5449517543982885,0.9351145038167938
554,MOAP1,0.006407443690467529,0.0077714973322843845,-0.0013640536418168554,-0.07059917518336997,0.16972905048382264,0.5001292948236916,0.9429866412213741
348,GRIN1,0.012940328493808884,0.007759374189576179,0.005180954304232705,0.2681500853986759,0.14130072785015596,0.4361567020901612,0.9541984732824428
823,KCND3,-0.005611633212081801,0.007742672477322269,-0.01335430568940407,-0.6911773393037187,0.1455279192322295,0.44677378961036135,0.9526479007633588
405,SCCPDH,0.011071891451137295,0.007734177701036541,0.003337713750100753,0.17274968559260498,0.16886616403330323,0.5016885894295313,0.9434637404580153
791,KCNQ5,-0.003961579321669073,0.007724472349506007,-0.01168605167117508,-0.6048336985020001,0.10358243633905465,0.35676494698714317,0.9688692748091603
271,LRRTM4,0.016070587483069776,0.007714869950826727,0.008355717532243049,0.4324659586377135,0.14038349591799562,0.44052774819055013,0.9545562977099237
247,AGBL4,0.01720250499971332,0.007695096085048297,0.009507408914665023,0.49207392358291047,0.14775146658169389,0.4582311267838102,0.9518129770992366
901,SLC1A2,-0.011918016553553401,0.007688925377210852,-0.019606941930764253,-1.0147943495363334,0.17215087603616328,0.5096179994207748,0.9426288167938931
104,PARD3,0.027417809273225457,0.007687758669020746,0.019730050604204713,1.021166071685941,0.16097407759632157,0.4854852285561684,0.9469227099236641
853,AFF3,-0.007614418621111785,0.0076869636934575655,-0.01530138231456935,-0.7919519712840248,0.12126229576352517,0.402328295329277,0.9619513358778626
914,ANTXR1,-0.013094888728897525,0.0076786592454583715,-0.020773547974355898,-1.075174250968805,0.17216954831739986,0.5110471231649703,0.9426288167938931
157,GPAT3,0.023006341728316615,0.007676944316291959,0.015329397412024656,0.7934019456196338,0.1666057555553997,0.4990704425795047,0.9447757633587787
149,ADCY2,0.02362419488196521,0.0076553497000446495,0.01596884518192056,0.8264977739239858,0.16676511487672893,0.5017154031401078,0.9447757633587787
254,NEBL,0.01679008544574534,0.00765191887171913,0.00913816657402621,0.4729630881342724,0.17601959615841836,0.5226420873258336,0.9411975190839694
81,SLC5A11,0.0304339737762912,0.0076152007403627285,0.022818773035928473,1.181028740839938,0.1514695567761292,0.4698691442684302,0.9509780534351145
828,ABCC3,-0.005865758925681308,0.0076012337060928584,-0.013466992631774167,-0.6970096650579085,0.18988116360948346,0.5542458588140772,0.9363072519083969
398,NEGR1,0.011118118249370368,0.007598384074568797,0.003519734174801571,0.1821704968103283,0.18156135918066832,0.5394607741906526,0.9392891221374046
67,MYRIP,0.03318966353069286,0.00758775364395781,0.02560190988673505,1.3250752504974883,0.19263376926817036,0.5656143038643522,0.9349952290076335
390,TUBA4A,0.01129180993564538,0.007586812348317111,0.003704997587328269,0.19175915499434243,0.1432034955291664,0.4521819553776123,0.9544370229007634
772,PALLD,-0.003294499315446231,0.0075864514313003905,-0.010880950746746621,-0.5631641779923,0.20382612242415998,0.588448649374386,0.9308206106870229
656,APLP1,0.0018791607930139231,0.007563914908163808,-0.005684754115149885,-0.29422519712295836,0.17117665614667008,0.5177637400702921,0.9435830152671756
404,TYK2,0.01095138491191916,0.00755953829919307,0.00339184661272609,0.1755514342441999,0.28532440349529936,0.7671256810015987,0.8996898854961832
173,ELAVL2,0.02182945563581784,0.007557602422920577,0.014271853212897263,0.7386667461454355,0.14647008739694045,0.45945372145712676,0.9534828244274809
930,NSG2,-0.015526613714387849,0.007535341657687352,-0.0230619553720752,-1.1936151024204507,0.1636004273606781,0.4996373137909406,0.9469227099236641
865,TNFRSF11B,-0.008404219350870323,0.007533535629659046,-0.01593775498052937,-0.824888641770223,0.1438536113817406,0.45632572537680277,0.9545562977099237
461,DCLK1,0.008765468642993546,0.007530681528142508,0.0012347871148510377,0.06390874168220065,0.16987047093422838,0.5168474817345114,0.9442986641221374
841,DYSF,-0.007106651419087395,0.007511981799266591,-0.014618633218353987,-0.7566150009682575,0.16256395545856475,0.4980901909122556,0.9475190839694656
523,FGL1,0.006915664703714852,0.007440862446798317,-0.0005251977430834644,-0.02718260215959873,0.16045980625107967,0.5002287358327682,0.9485925572519084
919,SV2A,-0.013698277806463488,0.007432175843775176,-0.021130453650238662,-1.0936465790086503,0.1587196284624131,0.495457583578938,0.9494274809160306
899,ANXA6,-0.01207340962025083,0.007424640273686108,-0.01949804989393694,-1.009158436293357,0.17501293366888693,0.5328106477976094,0.9431059160305344
319,PTPRZ1,0.014033193034057478,0.0074207232837371195,0.006612469750320359,0.3422408738088965,0.18944375198256863,0.5671978203047444,0.9373807251908397
493,DPP10,0.007814678279589149,0.007420175637241597,0.0003945026423475516,0.02041823012202187,0.20486321337423727,0.6045593216632226,0.9311784351145038
887,VIM,-0.010459305014155706,0.007415895480066416,-0.017875200494222122,-0.9251647973671855,0.18821016040606564,0.5635623950687398,0.9379770992366412
175,VSNL1,0.021541817027349586,0.007398110561267263,0.014143706466082323,0.7320342689830882,0.15660838502810867,0.49386539244967675,0.950381679389313
96,RALYL,0.02805264169530053,0.007372598960717902,0.020680042734582627,1.070334710498445,0.18553717145646603,0.5601688148330827,0.9392891221374046
719,DGKG,-0.0014606650180971625,0.007372223718078183,-0.008832888736175345,-0.4571628564620565,0.2060670850023357,0.6046583277755007,0.9314169847328244
857,TAGLN3,-0.008255244313236987,0.007337093969326424,-0.015592338282563411,-0.8070109475041242,0.16107410759603613,0.5069587590089861,0.9490696564885496
852,RBFOX1,-0.007892508832027856,0.007335590647416962,-0.015228099479444819,-0.7881590795997948,0.2538746554072535,0.7139279413819098,0.9130486641221374
902,DLC1,-0.012431723360235125,0.007325420095560477,-0.0197571434557956,-1.0225683134431878,0.1932062236396666,0.5841492087281183,0.9363072519083969
89,ALDH1A2,0.028614421196515916,0.007322744397847887,0.02129167679866803,1.1019909878725282,0.16092123161851518,0.5078857961788025,0.94918893129771
884,FEZ1,-0.010198361972467429,0.007316998637685744,-0.01751536061015317,-0.9065406038350966,0.18323733900229325,0.5590418159046393,0.9404818702290076
342,SEZ6L,0.012829335478801274,0.007296001170656798,0.005533334308144476,0.2863881787291904,0.17696272191331644,0.5455574968509382,0.9431059160305344
381,CACNB2,0.011323535343573887,0.007283855756342432,0.004039679587231455,0.20908125466662084,0.1966657274812333,0.5926281632222403,0.9353530534351145
755,CPLX2,-0.0029234503763388986,0.007272080159717496,-0.010195530536056395,-0.5276889590967375,0.17099687262958876,0.5331763037810502,0.9456106870229007
212,SORBS1,0.01887684045316418,0.007257241934065354,0.011619598519098825,0.601394289976491,0.2110379284349553,0.6256488555532445,0.9299856870229007
785,CACNB4,-0.00421531058860547,0.0072535518972167215,-0.011468862485822191,-0.593592661584831,0.1778369496519494,0.5474607067214045,0.9432251908396947
623,CCSER1,0.0031305981182456755,0.0072414803935489415,-0.004110882275303266,-0.21276648440730092,0.20283076214672052,0.6075665379051648,0.9333253816793893
854,CEND1,-0.00825344662020977,0.007231079755395147,-0.015484526375604917,-0.8014309384246587,0.17293663377542123,0.5397092685967934,0.9451335877862596
935,INA,-0.017438109640417476,0.007225193858244263,-0.02466330349866174,-1.2764959023044373,0.1733800976131629,0.5408358544576879,0.9450143129770993
273,TUBB4B,0.015497374339765169,0.007150057017308427,0.008347317322456742,0.43203118989834727,0.20278805338676256,0.6128777568755318,0.9339217557251909
336,COL18A1,0.012970111206103696,0.007137237931285885,0.0058328732748178114,0.3018913842734017,0.30477965821603026,0.8308432836826883,0.8951574427480916
739,PLCB1,-0.002401932230652659,0.007133840815588648,-0.009535773046241307,-0.4935419628393497,0.19779744471252747,0.6044927964304276,0.9358301526717557
362,APOD,0.011747198172209372,0.007131407761106035,0.004615790411103337,0.2388989595813576,0.20638165883540557,0.6224645800250022,0.9326097328244275
624,CTNNA2,0.0029245874465237964,0.007128990459479581,-0.004204403012955785,-0.21760682699970368,0.2287178024741744,0.6714699411897047,0.9240219465648855
894,SVIP,-0.011382460221940782,0.007124937165514968,-0.01850739738745575,-0.9578853428409948,0.21011454877955899,0.6314793286863387,0.9311784351145038
153,PCDH15,0.02259512522865681,0.007092077289548861,0.015503047939107948,0.8023895569615961,0.18340981351848837,0.5765847007305298,0.9415553435114504
226,KLHL1,0.017695771585151343,0.007075732464525896,0.010620039120625447,0.5496602034892373,0.18061273924313123,0.5664473336681056,0.9431059160305344
563,PLXNA2,0.0054725671576755786,0.007071054989892451,-0.0015984878322168727,-0.08273275994106143,0.2205876093826802,0.6560400749204889,0.9276001908396947
549,ATP1A2,0.005789757366266746,0.007070056128046056,-0.0012802987617793107,-0.06626428301567124,0.2329710596210372,0.6816834065601189,0.9229484732824428
297,SCD,0.014744281313040508,0.0070699357515758504,0.007674345561464658,0.397200264052602,0.28681275083276275,0.7980894505401108,0.90231393129771
816,ROR2,-0.00597304136347554,0.007024100891474937,-0.012997142254950477,-0.6726916704817083,0.1736431479114686,0.5562677071382823,0.9459685114503816
663,VAV3,0.0010246859840404854,0.00702227180864364,-0.005997585824603155,-0.3104163937016997,0.13610897157258922,0.4763638006392885,0.9602814885496184
227,MCC,0.017532663327249454,0.007014265071612857,0.010518398255636597,0.5443995883542053,0.20973922116756483,0.6357493202562031,0.9321326335877863
176,CELF4,0.021134159056977797,0.0070054440406375935,0.014128715016340204,0.7312583581580661,0.18138650762422306,0.5710715732657086,0.943344465648855
733,LYVE1,-0.0023218667467589382,0.007002192041468536,-0.009324058788227474,-0.4825842911377974,0.11594601450176484,0.4369476581502634,0.9679150763358778
127,HPSE2,0.02485265310670781,0.006977199232638974,0.017875453874068838,0.9251779115202068,0.24799738251525918,0.7207117675938906,0.9177003816793893
710,CNP,-0.0011541590733450402,0.006976832285258757,-0.008130991358603797,-0.42083483064195787,0.2733740360471764,0.7763638871626365,0.9079198473282443
310,LIPG,0.013994649922247526,0.006959566079695483,0.007035083842552043,0.3641140651686479,0.19235603475858712,0.5994164127117819,0.9392891221374046
12,RGS6,0.05968955643216989,0.006949203695320849,0.05274035273684904,2.7296766695642165,0.20080847147195335,0.625367106285778,0.9355916030534351
323,TGFBI,0.013412032974443877,0.006940409923463333,0.006471623050980544,0.33495108659242995,0.22773256121548682,0.6808018293935244,0.9255725190839694
652,GPC5,0.0014556160325953638,0.006938778225642033,-0.0054831621930466696,-0.2837914260542776,0.26511232759851516,0.7632796969308158,0.9111402671755725
801,LPIN1,-0.005320748910660644,0.006915511420837142,-0.012236260331497786,-0.6333107879702645,0.34117803561827403,0.9207655194677847,0.8827528625954199
775,ZNRF3,-0.0041709035907619985,0.006901220327819035,-0.011072123918581034,-0.5730587069425849,0.2357256778268954,0.6962162959975585,0.9230677480916031
204,AKAP12,0.01890465328598856,0.0068434533122529,0.01206119997373566,0.6242502081760213,0.203849378579436,0.6331295190048755,0.9354723282442748
737,NR4A3,-0.0026168708883422265,0.00684294117507875,-0.009459812063420977,-0.4896104585576775,0.1418833542231681,0.5026385391833613,0.958969465648855
638,SERPINI1,0.0018152619263156478,0.006803034227487483,-0.004987772301171835,-0.25815158559026286,0.25710033953392464,0.7490984554887387,0.9154341603053435
606,ACOT7,0.003184984942418867,0.006769819292208575,-0.003584834349789708,-0.18553987944863254,0.21913039368322856,0.6718283877315572,0.9299856870229007
425,GPM6A,0.009347212050983544,0.00675893520615738,0.0025882768448261644,0.13396116163551866,0.26405035100876423,0.7699694159468227,0.9128101145038168
709,ADAMTS17,-0.0013143145914308874,0.006756202451772447,-0.008070517043203334,-0.4177048681125042,0.20588187398929642,0.6444661546244689,0.9351145038167938
224,CADPS,0.017485886564146513,0.006750679457459184,0.01073520710668733,0.5556209403504864,0.22853991417335195,0.6929526671710909,0.9265267175572519
593,NTRK2,0.0038140464584959233,0.006727548001687564,-0.0029135015431916407,-0.15079378078624248,0.25476590768512775,0.7509525770088513,0.9166269083969466
539,NRCAM,0.005760082657325638,0.006724206796018924,-0.0009641241386932863,-0.04990006762157937,0.24683068266791644,0.7334730655471744,0.9197280534351145
835,TNIK,-0.0073558815207089845,0.006707367706111974,-0.014063249226820958,-0.727870052448451,0.25461300185492486,0.7495056022494405,0.9169847328244275
144,SIGLEC1,0.02329031616019639,0.006673915051761079,0.016616401108435312,0.8600132552038512,0.17556397500058113,0.5834573905236652,0.947280534351145
749,INPP4B,-0.0032215168824438756,0.006669727043125439,-0.009891243925569315,-0.5119400302708023,0.20252369647913657,0.6413362701415334,0.9370229007633588
444,SLAIN1,0.008694495598245755,0.0066639459469124,0.002030549651333355,0.10509493626810362,0.27827752231835057,0.8036657070477394,0.9081583969465649
383,CD44,0.010647028497141331,0.006657358225879628,0.003989670271261703,0.20649292796837862,0.222842898071392,0.6865859134129941,0.929270038167939
578,SUGCT,0.004236710841205804,0.006645458374325765,-0.0024087475331199606,-0.12466928268065845,0.2111382840006924,0.6607669949009843,0.9339217557251909
695,GHITM,-0.0009675830721622702,0.006644479907333508,-0.007612062979495778,-0.3939767112680949,0.33150666846550103,0.9182776489767506,0.8880009541984732
480,DNM1,0.007399678210282978,0.006633621902073254,0.0007660563082097244,0.03964869257750726,0.27308079924155776,0.7963329371995181,0.91018606870229
633,ENO2,0.0019505745401764973,0.006622595448659339,-0.004672020908482842,-0.2418092752855508,0.2277748819643002,0.6993050640115356,0.9276001908396947
877,FBXO2,-0.010452678131310844,0.0066113379603926405,-0.017064016091703486,-0.8831804149471865,0.2163921478738253,0.6740339249650799,0.9321326335877863
299,FPR3,0.014226978012547575,0.006598567016181339,0.0076284109963662364,0.3948228337896426,0.2956832767709477,0.8444326654509391,0.901956106870229
843,PLCXD3,-0.008153415980528655,0.006597673933915067,-0.014751089914443722,-0.7634705477039374,0.18350524204822383,0.6043883509259045,0.9447757633587787
607,NKAIN2,0.0029781163303238545,0.006571347460374937,-0.0035932311300510824,-0.1859744706864518,0.24729163544500643,0.749375531597837,0.9200858778625954
389,CLEC5A,0.0103390004856454,0.006556064444252601,0.0037829360413927987,0.19579300703896868,0.3142190864713712,0.8833175461615159,0.8953959923664122
677,DKK3,-0.00026005052777899884,0.006521105410076699,-0.006781155937855698,-0.35097154637171285,0.2532195383202019,0.7597299098130981,0.9185353053435115
346,CPNE8,0.011824468303136992,0.006514381800214689,0.005310086502922303,0.27483356648594304,0.2859460864768051,0.8279809198051158,0.90625
51,FLT1,0.035739012904407175,0.006505445522332657,0.02923356738207452,1.513038550370337,0.22142144772514305,0.6967512826574875,0.930462786259542
3,CH25H,0.07377623690978952,0.006503073028068775,0.06727316388172075,3.4818497868597,0.20632148005150297,0.6652866743343288,0.9361879770992366
131,RAB3C,0.02374717189519393,0.006459909003748313,0.017287262891445616,0.8947349751499147,0.22447594880079583,0.7021965392772308,0.9298664122137404
898,IQCJ-SCHIP1,-0.012755170606289834,0.006426819923876513,-0.019181990530166348,-0.9928001863630508,0.22184349532789843,0.7020307664220943,0.9308206106870229
878,CDK18,-0.010664058603864213,0.006417876030300545,-0.01708193463416476,-0.884107822990003,0.37108195306655184,1.0122210080858935,0.8746421755725191
815,KCNIP4,-0.00658198675441557,0.0064046769765270396,-0.01298666373094261,-0.6721493346604357,0.29489314984842224,0.8571635535295326,0.9032681297709924
130,LGALS1,0.023659799536922654,0.006357754065472521,0.017302045471450134,0.8955000755267672,0.28510417974648317,0.8419118664180216,0.9070849236641221
30,TNFAIP3,0.042101995685801974,0.006335132187666056,0.03576686349813592,1.8511816430483472,0.31202794868638417,0.8993481788946319,0.8970658396946565
602,STXBP1,0.002903060966364057,0.006328555705715257,-0.0034254947393511995,-0.1772929566545884,0.30195150175475255,0.8759062155690858,0.9011211832061069
267,C12orf42,0.01492286722022329,0.0063130690238586955,0.008609798196364595,0.44561638378751317,0.2546254037049381,0.7727290565353986,0.9194895038167938
912,KHDRBS2,-0.014311180411955893,0.006309299071560679,-0.02062047948351657,-1.067251901826123,0.22805243390427224,0.716447119339945,0.9296278625954199
476,STMN1,0.007155865555479313,0.0063062714872956505,0.0008495940681836622,0.04397234728581547,0.2981452676031141,0.8680545783849963,0.9027910305343512
924,KIRREL3,-0.015756468474329544,0.006289712718238081,-0.022046181192567627,-1.1410417892842593,0.1978760612226611,0.6572030936683783,0.9409589694656488
471,NLGN1,0.007238909936413962,0.006266240175422866,0.0009726697609910963,0.05034236246040447,0.25849859852820056,0.7919872839323018,0.9177003816793893
771,SLC6A3,-0.004611053457718062,0.006265211133417761,-0.010876264591135823,-0.5629216371487723,0.2238974005148369,0.7127990936744449,0.9312977099236641
451,TPST1,0.007850959824709125,0.0062601007117476185,0.0015908591129615065,0.08233792115274603,0.29720200887876846,0.8711361772099994,0.9032681297709924
35,TH,0.03944596874998696,0.006259505116606187,0.03318646363338077,1.7176281694090354,0.23481861642398022,0.7386949180127048,0.9270038167938931
591,CLDND1,0.003378114801413923,0.006241516975046098,-0.0028634021736321747,-0.14820079319420462,0.4183228466824916,1.1160600405308556,0.8583015267175572
698,KCNMB4,-0.001580586024258146,0.0062391567626920545,-0.0078197427869502,-0.4047255723532018,0.29706738698782015,0.8665270134865901,0.9038645038167938
449,PGM2L1,0.007907221205743942,0.0062388987141512075,0.0016683224915927343,0.0863471847701193,0.3034519106994902,0.8811471324989187,0.9013597328244275
720,SPARCL1,-0.0026137200424715124,0.00623792335764556,-0.008851643400117072,-0.4581335395529089,0.3189861052440521,0.9166165890510162,0.8952767175572519
71,AGPAT4,0.031161635784356267,0.006226766711608458,0.02493486907274781,1.2905512920273372,0.3386779770409881,0.9555334896243345,0.8881202290076335
735,PAM,-0.0032063445245978928,0.006206028877225057,-0.00941237340182295,-0.4871551809366575,0.258918601964545,0.7913910895222278,0.9182967557251909
646,EEF1A2,0.0008882446178248848,0.006178464982627923,-0.0052902203648030385,-0.27380535694761937,0.25138599076225404,0.7762051220441653,0.9213979007633588
291,CNTN1,0.013857273762157396,0.006108860351756807,0.007748413410400589,0.40103378561082925,0.31981579772600477,0.9263583411858707,0.8957538167938931
465,ANKRD22,0.007193676063795951,0.006100569201852958,0.0010931068619429926,0.05657581232485039,0.3463295379666185,0.9781280420249574,0.8860925572519084
202,TRPM3,0.018206490817125554,0.006092172480109025,0.012114318337016528,0.6269994494959776,0.33552963746704045,0.9619518927237287,0.8897900763358779
435,THY1,0.008292750419004347,0.006079790436225546,0.0022129599827788006,0.11453592784657324,0.25634838607862415,0.7948617587741007,0.9199666030534351
621,PEA15,0.0020315425498304007,0.006066461530244115,-0.004034918980413714,-0.20883486046011485,0.43118621385634126,1.1509625375223582,0.8547232824427481
274,WLS,0.014367195114181497,0.006020529073392156,0.00834666604078934,0.43199748158430373,0.35251340772086526,0.9968501938533121,0.8841841603053435
622,FGF12,0.0019130292116270597,0.006006816490070984,-0.004093787278443924,-0.21188170052415073,0.28288079172488884,0.8575423451677322,0.91018606870229
821,NEFH,-0.007271762522792713,0.0060045005574955726,-0.013276263080288286,-0.6871380965174938,0.26142501899736303,0.8114003909142278,0.9184160305343512
939,RFC3,-0.01985656415483722,0.00596657492362425,-0.02582313907846147,-1.3365253855827652,0.26822652245735196,0.8253895077112218,0.9162690839694656
142,SV2C,0.022616757232634677,0.005921218976651815,0.016695538255982863,0.8641091478960038,0.2591413433350014,0.8094031495049774,0.9199666030534351
769,NETO2,-0.0048983830131787975,0.005916297765677821,-0.010814680778856618,-0.5597342505106865,0.31477503938612755,0.9259404418057398,0.8989742366412213
101,COLEC12,0.025890335921659402,0.005891168304169147,0.019999167617490255,1.0350947315152312,0.14468711251433033,0.582032299252837,0.9626669847328244
186,NDRG4,0.019205648989763957,0.005884040021717289,0.01332160896804667,0.6894850586717369,0.2909194165638113,0.8784777681363626,0.9081583969465649
452,IGF1,0.00736609593251325,0.0058833946495599415,0.0014827012829533087,0.07674000817182294,0.3287627917880501,0.9562008507421718,0.8939646946564885
78,KCNJ6,0.029438646096064502,0.005882285760207908,0.023556360335856594,1.2192039660688345,0.2652023596632046,0.8241563788488944,0.91793893129771
77,RCAN2,0.029553729205278323,0.005860614351914933,0.023693114853363388,1.22628195467764,0.3079074216075589,0.9160403201905623,0.9018368320610687
781,PID1,-0.005536244156474246,0.005841457467577228,-0.011377701624051474,-0.5888744588303957,0.22342710450393058,0.7433446994540515,0.9336832061068703
37,CD69,0.03851893229157233,0.005816344343104387,0.03270258794846794,1.6925842684957009,0.2614929740758181,0.8303738900660119,0.9190124045801527
997,PTPRG,-0.06362824648815724,0.0058024423694977515,-0.06943068885765499,-3.5935165711187085,0.21975961211874911,0.7487582382181943,0.9345181297709924
151,DYNC1I1,0.021464377609170304,0.005757519080701895,0.01570685852846841,0.8129381593489038,0.28228424968668286,0.8696630188843502,0.912094465648855
309,CALY,0.012805645530148124,0.005752199433237354,0.00705344609691077,0.36506443835962205,0.2594931591041843,0.8231453776909486,0.9206822519083969
244,TENT5A,0.015406781015211535,0.0056954188759778136,0.009711362139233721,0.5026299083250942,0.3631082604468914,1.0377616262650418,0.8822757633587787
880,FRMD3,-0.011587774786897431,0.005607032787633901,-0.01719480757453133,-0.8899497754221579,0.30709513905631985,0.9262120243398381,0.9039837786259541
86,S100B,0.028016919794468076,0.005568384274928835,0.02244853551953924,1.1618663981888055,0.3183999564266298,0.9621555017601356,0.899212786259542
198,NRG3,0.017790181485786594,0.005467411602986957,0.012322769882799636,0.6377882533573744,0.3904728347719484,1.1155426944876616,0.8728530534351145
334,ROBO2,0.011347695515243283,0.0054560329377149825,0.005891662577528301,0.3049341357853128,0.38452923146854584,1.1012799886643727,0.8753578244274809
40,RORA,0.0370901083963483,0.005437921757935235,0.031652186638413064,1.63821876275017,0.3311391814019212,0.9974151222412693,0.8951574427480916
